ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2013;Bahia;2929305;SAO GONCALO DOS CAMPOS;3438000
2013;Bahia;2929354;SAO JOSE DA VITORIA;1247000
2013;Bahia;2929370;SAO JOSE DO JACUIPE;1145000
2013;Bahia;2929404;SAO MIGUEL DAS MATAS;756000
2013;Bahia;2929503;SAO SEBASTIAO DO PASSE;7590000
2013;Bahia;2929602;SAPEACU;3731500
2013;Bahia;2929701;SATIRO DIAS;1096000
2013;Bahia;2929750;SAUBARA;514000
2013;Bahia;2929800;SAUDE;546550
2013;Bahia;2929909;SEABRA;7777500
2013;Bahia;2930006;SEBASTIAO LARANJEIRAS;520000
2013;Bahia;2930105;SENHOR DO BONFIM;9284900
2013;Bahia;2930204;SENTO SE;1497500
2013;Bahia;2930154;SERRA DO RAMALHO;3116500
2013;Bahia;2930303;SERRA DOURADA;1225000
2013;Bahia;2930402;SERRA PRETA;1312000
2013;Bahia;2930501;SERRINHA;11144000
2013;Bahia;2930600;SERROLANDIA;1466000
2013;Bahia;2930709;SIMOES FILHO;20243841
2013;Bahia;2930758;SITIO DO MATO;353000
2013;Bahia;2930766;SITIO DO QUINTO;908000
2013;Bahia;2930774;SOBRADINHO;2444000
2013;Bahia;2930808;SOUTO SOARES;1002000
2013;Bahia;2930907;TABOCAS DO BREJO VELHO;1347000
2013;Bahia;2931004;TANHACU;2343500
2013;Bahia;2931053;TANQUE NOVO;1606000
2013;Bahia;2931103;TANQUINHO;879000
2013;Bahia;2931202;TAPEROA;1334000
2013;Bahia;2931301;TAPIRAMUTA;1047000
2013;Bahia;2931350;TEIXEIRA DE FREITAS;28480590
2013;Bahia;2931400;TEODORO SAMPAIO;987000
2013;Bahia;2931509;TEOFILANDIA;1279000
2013;Bahia;2931608;TEOLANDIA;1161000
2013;Bahia;2931707;TERRA NOVA;265000
2013;Bahia;2931806;TREMEDAL;1258000
2013;Bahia;2931905;TUCANO;4350500
2013;Bahia;2932002;UAUA;2110420
2013;Bahia;2932101;UBAIRA;1589000
2013;Bahia;2932200;UBAITABA;2341900
2013;Bahia;2932309;UBATA;1710000
2013;Bahia;2932408;UIBAI;562000
2013;Bahia;2932457;UMBURANAS;845000
2013;Bahia;2932507;UNA;1773500
2013;Bahia;2932606;URANDI;1264000
2013;Bahia;2932705;URUCUCA;2479000
2013;Bahia;2932804;UTINGA;1270500
2013;Bahia;2932903;VALENCA;12420800
2013;Bahia;2933000;VALENTE;2082300
2013;Bahia;2933059;VARZEA DA ROCA;847000
2013;Bahia;2933109;VARZEA DO POCO;727000
2013;Bahia;2933158;VARZEA NOVA;1241500
2013;Bahia;2933174;VARZEDO;174000
2013;Bahia;2933208;VERA CRUZ;3630500
2013;Bahia;2933257;VEREDA;432000
2013;Bahia;2933307;VITORIA DA CONQUISTA;66024040
2013;Bahia;2933406;WAGNER;729000
2013;Bahia;2933455;WANDERLEY;775000
2013;Bahia;2933505;WENCESLAU GUIMARAES;1544000
2013;Bahia;2933604;XIQUE XIQUE;2631000
2013;Ceará ;2307809;MARCO;2751000
2013;Ceará ;2300101;ABAIARA;1939000
2013;Ceará ;2300150;ACARAPE;225000
2013;Ceará ;2300200;ACARAU;6483000
2013;Ceará ;2300309;ACOPIARA;3755500
2013;Ceará ;2300408;AIUABA;946000
2013;Ceará ;2300507;ALCANTARAS;586000
2013;Ceará ;2300606;ALTANEIRA;470000
2013;Ceará ;2300705;ALTO SANTO;2036000
2013;Ceará ;2300754;AMONTADA;3365000
2013;Ceará ;2300804;ANTONINA DO NORTE;1079000
2013;Ceará ;2300903;APUIARES;830000
2013;Ceará ;2301000;AQUIRAZ;12659000
2013;Ceará ;2301109;ARACATI;9141000
2013;Ceará ;2301208;ARACOIABA;2577000
2013;Ceará ;2301257;ARARENDA;1118000
2013;Ceará ;2301307;ARARIPE;1175000
2013;Ceará ;2301406;ARATUBA;640000
2013;Ceará ;2301505;ARNEIROZ;565000
2013;Ceará ;2301604;ASSARE;1752000
2013;Ceará ;2301703;AURORA;1293000
2013;Ceará ;2301802;BAIXIO;36000
2013;Ceará ;2301851;BANABUIU;1291000
2013;Ceará ;2301901;BARBALHA;5857000
2013;Ceará ;2301950;BARREIRA;1525000
2013;Ceará ;2302008;BARRO;2427000
2013;Ceará ;2302057;BARROQUINHA;715000
2013;Ceará ;2302107;BATURITE;3280000
2013;Ceará ;2302206;BEBERIBE;5421000
2013;Ceará ;2302305;BELA CRUZ;2182000
2013;Ceará ;2302404;BOA VIAGEM;4875000
2013;Ceará ;2302503;BREJO SANTO;6182000
2013;Ceará ;2302602;CAMOCIM;4845000
2013;Ceará ;2302701;CAMPOS SALES;3069000
2013;Ceará ;2302800;CANINDE;7567000
2013;Ceará ;2302909;CAPISTRANO;1430000
2013;Ceará ;2303006;CARIDADE;1180000
2013;Ceará ;2303105;CARIRE;1065000
2013;Ceará ;2303204;CARIRIACU;1846000
2013;Ceará ;2303303;CARIUS;818000
2013;Ceará ;2303402;CARNAUBAL;1228000
2013;Ceará ;2303501;CASCAVEL;4687000
2013;Ceará ;2303600;CATARINA;923000
2013;Ceará ;2303659;CATUNDA;720000
2013;Ceará ;2303709;CAUCAIA;55206030
2013;Ceará ;2303808;CEDRO;2126000
2013;Ceará ;2303907;CHAVAL;889000
2013;Ceará ;2303931;CHORO;687000
2013;Ceará ;2303956;CHOROZINHO;4284000
2013;Ceará ;2304004;COREAU;1915000
2013;Ceará ;2304103;CRATEUS;7700000
2013;Ceará ;2304202;CRATO;19700000
2013;Ceará ;2304236;CROATA;980000
2013;Ceará ;2304251;CRUZ;2862000
2013;Ceará ;2304269;DEPUTADO IRAPUAN PINHEIRO;836000
2013;Ceará ;2304277;ERERE;375000
2013;Ceará ;2304285;EUSEBIO;11197683
2013;Ceará ;2304301;FARIAS BRITO;1235000
2013;Ceará ;2304350;FORQUILHA;1588000
2013;Ceará ;2304400;FORTALEZA;534080099
2013;Ceará ;2304459;FORTIM;1396000
2013;Ceará ;2304509;FRECHEIRINHA;1900000
2013;Ceará ;2304608;GENERAL SAMPAIO;301000
2013;Ceará ;2304657;GRACA;840000
2013;Ceará ;2304707;GRANJA;3297000
2013;Ceará ;2304806;GRANJEIRO;135000
2013;Ceará ;2304905;GROAIRAS;835000
2013;Ceará ;2304954;GUAIUBA;1250000
2013;Ceará ;2305001;GUARACIABA DO NORTE;3558000
2013;Ceará ;2305209;HIDROLANDIA;1471000
2013;Ceará ;2305233;HORIZONTE;11009000
2013;Ceará ;2305266;IBARETAMA;665000
2013;Ceará ;2305308;IBIAPINA;2068500
2013;Ceará ;2305332;IBICUITINGA;983000
2013;Ceará ;2305357;ICAPUI;1755000
2013;Ceará ;2305407;ICO;6624500
2013;Ceará ;2305506;IGUATU;16983000
2013;Ceará ;2305605;INDEPENDENCIA;2196000
2013;Ceará ;2305654;IPAPORANGA;507000
2013;Ceará ;2305704;IPAUMIRIM;1291000
2013;Ceará ;2305803;IPU;3523000
2013;Ceará ;2305902;IPUEIRAS;2240000
2013;Ceará ;2306009;IRACEMA;1435000
2013;Ceará ;2306108;IRAUCUBA;1314000
2013;Ceará ;2306207;ITAICABA;635000
2013;Ceará ;2306256;ITAITINGA;6098000
2013;Ceará ;2306306;ITAPAJE;4067000
2013;Ceará ;2306405;ITAPIPOCA;11220000
2013;Ceará ;2306504;ITAPIUNA;1145000
2013;Ceará ;2306553;ITAREMA;3765000
2013;Ceará ;2306603;ITATIRA;1329000
2013;Ceará ;2306702;JAGUARETAMA;1714000
2013;Ceará ;2306801;JAGUARIBARA;1260000
2013;Ceará ;2306900;JAGUARIBE;5055000
2013;Ceará ;2307007;JAGUARUANA;2896976
2013;Ceará ;2307106;JARDIM;1817000
2013;Ceará ;2307205;JATI;480000
2013;Ceará ;2307254;JIJOCA DE JERICOACOARA;2860000
2013;Ceará ;2307304;JUAZEIRO DO NORTE;38776500
2013;Ceará ;2307403;JUCAS;2714000
2013;Ceará ;2307502;LAVRAS DA MANGABEIRA;2548000
2013;Ceará ;2307601;LIMOEIRO DO NORTE;8261000
2013;Ceará ;2307635;MADALENA;1480000
2013;Ceará ;2307650;MARACANAU;42154000
2013;Ceará ;2307700;MARANGUAPE;7500000
2013;Ceará ;2307908;MARTINOPOLE;557000
2013;Ceará ;2308005;MASSAPE;2018000
2013;Ceará ;2308104;MAURITI;3515000
2013;Ceará ;2308203;MERUOCA;905000
2013;Ceará ;2308302;MILAGRES;2520000
2013;Ceará ;2308351;MILHA;1560000
2013;Ceará ;2308377;MIRAIMA;556000
2013;Ceará ;2308401;MISSAO VELHA;2775000
2013;Ceará ;2308500;MOMBACA;3105500
2013;Ceará ;2308609;MONSENHOR TABOSA;1398000
2013;Ceará ;2308708;MORADA NOVA;6622000
2013;Ceará ;2308807;MORAUJO;804000
2013;Ceará ;2308906;MORRINHOS;2015000
2013;Ceará ;2309003;MUCAMBO;1560000
2013;Ceará ;2309102;MULUNGU;430000
2013;Ceará ;2309201;NOVA OLINDA;2425000
2013;Ceará ;2309300;NOVA RUSSAS;3424000
2013;Ceará ;2309409;NOVO ORIENTE;4042000
2013;Ceará ;2309458;OCARA;1778000
2013;Ceará ;2309508;OROS;1860500
2013;Ceará ;2309607;PACAJUS;6008000
2013;Ceará ;2309706;PACATUBA;6386000
2013;Ceará ;2309805;PACOTI;865000
2013;Ceará ;2309904;PACUJA;528000
2013;Ceará ;2310001;PALHANO;605000
2013;Ceará ;2310100;PALMACIA;505000
2013;Ceará ;2310209;PARACURU;3723000
2013;Ceará ;2310258;PARAIPABA;3045000
2013;Ceará ;2310308;PARAMBU;2723000
2013;Ceará ;2310407;PARAMOTI;775000
2013;Ceará ;2310506;PEDRA BRANCA;4294000
2013;Ceará ;2310605;PENAFORTE;1238000
2013;Ceará ;2310704;PENTECOSTE;2632317
2013;Ceará ;2310803;PEREIRO;1085000
2013;Ceará ;2310852;PINDORETAMA;2921000
2013;Ceará ;2310902;PIQUET CARNEIRO;1186000
2013;Ceará ;2310951;PIRES FERREIRA;179000
2013;Ceará ;2311009;PORANGA;939000
2013;Ceará ;2311108;PORTEIRAS;892000
2013;Ceará ;2311207;POTENGI;1420000
2013;Ceará ;2311231;POTIRETAMA;351000
2013;Ceará ;2311264;QUITERIANOPOLIS;1311000
2013;Ceará ;2311306;QUIXADA;10853000
2013;Ceará ;2311355;QUIXELO;1827000
2013;Ceará ;2311405;QUIXERAMOBIM;7415000
2013;Ceará ;2311504;QUIXERE;2674000
2013;Ceará ;2311603;REDENCAO;3350000
2013;Ceará ;2311702;RERIUTABA;2125000
2013;Ceará ;2311801;RUSSAS;12228600
2013;Ceará ;2311900;SABOEIRO;971500
2013;Ceará ;2311959;SALITRE;947000
2013;Ceará ;2312205;SANTA QUITERIA;3702000
2013;Ceará ;2312007;SANTANA DO ACARAU;1694000
2013;Ceará ;2312106;SANTANA DO CARIRI;392000
2013;Ceará ;2312304;SAO BENEDITO;4186500
2013;Ceará ;2312403;SAO GONCALO DO AMARANTE;9869000
2013;Ceará ;2312502;SAO JOAO DO JAGUARIBE;940000
2013;Ceará ;2312601;SAO LUIS DO CURU;2149640
2013;Ceará ;2312700;SENADOR POMPEU;2472000
2013;Ceará ;2312809;SENADOR SA;430000
2013;Ceará ;2312908;SOBRAL;33479300
2013;Ceará ;2313005;SOLONOPOLE;1873000
2013;Ceará ;2313104;TABULEIRO DO NORTE;4486647
2013;Ceará ;2313203;TAMBORIL;2479000
2013;Ceará ;2313252;TARRAFAS;325000
2013;Ceará ;2313302;TAUA;7096000
2013;Ceará ;2313351;TEJUCUOCA;727000
2013;Ceará ;2313401;TIANGUA;9552000
2013;Ceará ;2313500;TRAIRI;4728000
2013;Ceará ;2313559;TURURU;710000
2013;Ceará ;2313609;UBAJARA;2962000
2013;Ceará ;2313708;UMARI;232000
2013;Ceará ;2313757;UMIRIM;965000
2013;Ceará ;2313807;URUBURETAMA;1285000
2013;Ceará ;2313906;URUOCA;898000
2013;Ceará ;2313955;VARJOTA;2251000
2013;Ceará ;2314003;VARZEA ALEGRE;4102000
2013;Ceará ;2314102;VICOSA DO CEARA;2909000
2013;Distrito Federal;5300108;BRASILIA;1123062260
2013;Espírito Santo;3200102;AFONSO CLAUDIO;5362000
2013;Espírito Santo;3200169;AGUA DOCE DO NORTE;2522000
2013;Espírito Santo;3200136;AGUIA BRANCA;1490000
2013;Espírito Santo;3200201;ALEGRE;6790000
2013;Espírito Santo;3200300;ALFREDO CHAVES;2097000
2013;Espírito Santo;3200359;ALTO RIO NOVO;1344000
2013;Espírito Santo;3200409;ANCHIETA;5975000
2013;Espírito Santo;3200508;APIACA;829000
2013;Espírito Santo;3200607;ARACRUZ;20578717
2013;Espírito Santo;3200706;ATILIO VIVACQUA;2505000
2013;Espírito Santo;3200805;BAIXO GUANDU;4711000
2013;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;9302000
2013;Espírito Santo;3201001;BOA ESPERANCA;3110000
2013;Espírito Santo;3201100;BOM JESUS DO NORTE;3858000
2013;Espírito Santo;3201159;BREJETUBA;1995500
2013;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;45396000
2013;Espírito Santo;3201308;CARIACICA;56311000
2013;Espírito Santo;3201407;CASTELO;7405000
2013;Espírito Santo;3201506;COLATINA;24846000
2013;Espírito Santo;3201605;CONCEICAO DA BARRA;3015000
2013;Espírito Santo;3201704;CONCEICAO DO CASTELO;2676000
2013;Espírito Santo;3201803;DIVINO DE SAO LOURENCO;580000
2013;Espírito Santo;3201902;DOMINGOS MARTINS;7930000
2013;Espírito Santo;3202009;DORES DO RIO PRETO;1000000
2013;Espírito Santo;3202108;ECOPORANGA;4036000
2013;Espírito Santo;3202207;FUNDAO;7274000
2013;Espírito Santo;3202256;GOVERNADOR LINDENBERG;1954000
2013;Espírito Santo;3202306;GUACUI;5393000
2013;Espírito Santo;3202405;GUARAPARI;24600000
2013;Espírito Santo;3202454;IBATIBA;4408000
2013;Espírito Santo;3202504;IBIRACU;9122000
2013;Espírito Santo;3202553;IBITIRAMA;1562000
2013;Espírito Santo;3202603;ICONHA;9094000
2013;Espírito Santo;3202652;IRUPI;2082000
2013;Espírito Santo;3202702;ITAGUACU;2025000
2013;Espírito Santo;3202801;ITAPEMIRIM;10221000
2013;Espírito Santo;3202900;ITARANA;2095000
2013;Espírito Santo;3203007;IUNA;4347000
2013;Espírito Santo;3203056;JAGUARE;4568000
2013;Espírito Santo;3203106;JERONIMO MONTEIRO;2055000
2013;Espírito Santo;3203130;JOAO NEIVA;8973000
2013;Espírito Santo;3203163;LARANJA DA TERRA;1395000
2013;Espírito Santo;3203205;LINHARES;42977000
2013;Espírito Santo;3203304;MANTENOPOLIS;1593000
2013;Espírito Santo;3203320;MARATAIZES;4023000
2013;Espírito Santo;3203346;MARECHAL FLORIANO;4819000
2013;Espírito Santo;3203353;MARILANDIA;2028000
2013;Espírito Santo;3203403;MIMOSO DO SUL;6845000
2013;Espírito Santo;3203502;MONTANHA;3562000
2013;Espírito Santo;3203601;MUCURICI;750000
2013;Espírito Santo;3203700;MUNIZ FREIRE;2497000
2013;Espírito Santo;3203809;MUQUI;1942000
2013;Espírito Santo;3203908;NOVA VENECIA;9706000
2013;Espírito Santo;3204005;PANCAS;3182000
2013;Espírito Santo;3204054;PEDRO CANARIO;4333882
2013;Espírito Santo;3204104;PINHEIROS;4117000
2013;Espírito Santo;3204203;PIUMA;3278000
2013;Espírito Santo;3204252;PONTO BELO;800000
2013;Espírito Santo;3204302;PRESIDENTE KENNEDY;1870000
2013;Espírito Santo;3204351;RIO BANANAL;3687884
2013;Espírito Santo;3204401;RIO NOVO DO SUL;2484000
2013;Espírito Santo;3204500;SANTA LEOPOLDINA;1090000
2013;Espírito Santo;3204559;SANTA MARIA DE JETIBA;8011000
2013;Espírito Santo;3204609;SANTA TERESA;3960000
2013;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;4006000
2013;Espírito Santo;3204708;SAO GABRIEL DA PALHA;7837000
2013;Espírito Santo;3204807;SAO JOSE DO CALCADO;1783000
2013;Espírito Santo;3204906;SAO MATEUS;29300000
2013;Espírito Santo;3204955;SAO ROQUE DO CANAA;2389000
2013;Espírito Santo;3205002;SERRA;86026694
2013;Espírito Santo;3205010;SOORETAMA;4249000
2013;Espírito Santo;3205036;VARGEM ALTA;4298000
2013;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;7635000
2013;Espírito Santo;3205101;VIANA;20290000
2013;Espírito Santo;3205150;VILA PAVAO;1700000
2013;Espírito Santo;3205176;VILA VALERIO;2609000
2013;Espírito Santo;3205200;VILA VELHA;114720758
2013;Espírito Santo;3205309;VITORIA;130487018
2013;Goiás;5200050;ABADIA DE GOIAS;815000
2013;Goiás;5200100;ABADIANIA;10254000
2013;Goiás;5200134;ACREUNA;4439001
2013;Goiás;5200159;ADELANDIA;200000
2013;Goiás;5200175;AGUA FRIA DE GOIAS;765000
2013;Goiás;5200209;AGUA LIMPA;305000
2013;Goiás;5200258;AGUAS LINDAS DE GOIAS;26191600
2013;Goiás;5200308;ALEXANIA;20125000
2013;Goiás;5200506;ALOANDIA;308000
2013;Goiás;5200555;ALTO HORIZONTE;944200
2013;Goiás;5200605;ALTO PARAISO DE GOIAS;2269700
2013;Goiás;5200803;ALVORADA DO NORTE;2654700
2013;Goiás;5200829;AMARALINA;292000
2013;Goiás;5200852;AMERICANO DO BRASIL;628000
2013;Goiás;5200902;AMORINOPOLIS;294000
2013;Goiás;5201108;ANAPOLIS;88995800
2013;Goiás;5201306;ANICUNS;3742000
2013;Goiás;5201405;APARECIDA DE GOIANIA;94995701
2013;Goiás;5201454;APARECIDA DO RIO DOCE;325000
2013;Goiás;5201504;APORE;672000
2013;Goiás;5201603;ARACU;378000
2013;Goiás;5201702;ARAGARCAS;4875800
2013;Goiás;5201801;ARAGOIANIA;1478000
2013;Goiás;5202155;ARAGUAPAZ;1408500
2013;Goiás;5202353;ARENOPOLIS;577800
2013;Goiás;5202502;ARUANA;1864001
2013;Goiás;5202601;AURILANDIA;289000
2013;Goiás;5202809;AVELINOPOLIS;245000
2013;Goiás;5203104;BALIZA;354000
2013;Goiás;5203203;BARRO ALTO;1878000
2013;Goiás;5203302;BELA VISTA DE GOIAS;6320000
2013;Goiás;5203401;BOM JARDIM DE GOIAS;2004000
2013;Goiás;5203500;BOM JESUS;2101000
2013;Goiás;5203500;BOM JESUS DE GOIAS;1918600
2013;Goiás;5203559;BONFINOPOLIS;893000
2013;Goiás;5203575;BONOPOLIS;417000
2013;Goiás;5203609;BRAZABRANTES;186000
2013;Goiás;5203807;BRITANIA;959000
2013;Goiás;5203906;BURITI ALEGRE;1891000
2013;Goiás;5203939;BURITI DE GOIAS;356000
2013;Goiás;5204003;CABECEIRAS;1098000
2013;Goiás;5204102;CACHOEIRA ALTA;3020400
2013;Goiás;5204201;CACHOEIRA DE GOIAS;269000
2013;Goiás;5204250;CACHOEIRA DOURADA;1509000
2013;Goiás;5204300;CACU;2431000
2013;Goiás;5204409;CAIAPONIA;2682000
2013;Goiás;5204508;CALDAS NOVAS;22095500
2013;Goiás;5204607;CAMPESTRE DE GOIAS;699000
2013;Goiás;5204656;CAMPINACU;518000
2013;Goiás;5204706;CAMPINORTE;4677400
2013;Goiás;5204805;CAMPO ALEGRE DE GOIAS;1238000
2013;Goiás;5204854;CAMPO LIMPO DE GOIAS;840000
2013;Goiás;5204904;CAMPOS BELOS;4649810
2013;Goiás;5204953;CAMPOS VERDES;589000
2013;Goiás;5205000;CARMO DO RIO VERDE;1205000
2013;Goiás;5205059;CASTELANDIA;371000
2013;Goiás;5205109;CATALAO;30826100
2013;Goiás;5205208;CATURAI;1425000
2013;Goiás;5205307;CAVALCANTE;90000
2013;Goiás;5205406;CERES;4535500
2013;Goiás;5205455;CEZARINA;1211000
2013;Goiás;5205471;CHAPADAO DO CEU;1955560
2013;Goiás;5205497;CIDADE OCIDENTAL;7534000
2013;Goiás;5205513;COCALZINHO DE GOIAS;6503000
2013;Goiás;5205521;COLINAS DO SUL;730000
2013;Goiás;5205703;CORREGO DO OURO;382000
2013;Goiás;5205802;CORUMBA DE GOIAS;1305000
2013;Goiás;5205901;CORUMBAIBA;1540000
2013;Goiás;5206206;CRISTALINA;15816000
2013;Goiás;5206305;CRISTIANOPOLIS;2839000
2013;Goiás;5206404;CRIXAS;2629400
2013;Goiás;5206503;CROMINIA;701500
2013;Goiás;5206602;CUMARI;820000
2013;Goiás;5206701;DAMIANOPOLIS;426000
2013;Goiás;5206800;DAMOLANDIA;291000
2013;Goiás;5206909;DAVINOPOLIS;290000
2013;Goiás;5207105;DIORAMA;202000
2013;Goiás;5208301;DIVINOPOLIS DE GOIAS;328000
2013;Goiás;5207253;DOVERLANDIA;1254500
2013;Goiás;5207352;EDEALINA;640000
2013;Goiás;5207402;EDEIA;2035000
2013;Goiás;5207501;ESTRELA DO NORTE;1170500
2013;Goiás;5207535;FAINA;1398000
2013;Goiás;5207600;FAZENDA NOVA;860001
2013;Goiás;5207808;FIRMINOPOLIS;1637000
2013;Goiás;5207907;FLORES DE GOIAS;1650000
2013;Goiás;5208004;FORMOSA;31895020
2013;Goiás;5208103;FORMOSO;593000
2013;Goiás;5208152;GAMELEIRA DE GOIAS;622000
2013;Goiás;5208400;GOIANAPOLIS;6931000
2013;Goiás;5208509;GOIANDIRA;597000
2013;Goiás;5208608;GOIANESIA;9576150
2013;Goiás;5208707;GOIANIA;437123581
2013;Goiás;5208806;GOIANIRA;11966500
2013;Goiás;5208905;GOIAS;3768500
2013;Goiás;5209101;GOIATUBA;10114000
2013;Goiás;5209150;GOUVELANDIA;535000
2013;Goiás;5209200;GUAPO;2644650
2013;Goiás;5209291;GUARAITA;160000
2013;Goiás;5209408;GUARANI DE GOIAS;332000
2013;Goiás;5209457;GUARINOS;242000
2013;Goiás;5209606;HEITORAI;390000
2013;Goiás;5209705;HIDROLANDIA;5040700
2013;Goiás;5209804;HIDROLINA;184000
2013;Goiás;5209903;IACIARA;1691000
2013;Goiás;5209937;INACIOLANDIA;1056000
2013;Goiás;5209952;INDIARA;3794800
2013;Goiás;5210000;INHUMAS;8329000
2013;Goiás;5210109;IPAMERI;5530000
2013;Goiás;5210158;IPIRANGA DE GOIAS;283000
2013;Goiás;5210208;IPORA;6737500
2013;Goiás;5210307;ISRAELANDIA;763000
2013;Goiás;5210406;ITABERAI;11884000
2013;Goiás;5210562;ITAGUARI;1106000
2013;Goiás;5210604;ITAGUARU;678000
2013;Goiás;5210802;ITAJA;1141000
2013;Goiás;5210901;ITAPACI;3538500
2013;Goiás;5211008;ITAPIRAPUA;1539000
2013;Goiás;5211206;ITAPURANGA;4484000
2013;Goiás;5211305;ITARUMA;1035000
2013;Goiás;5211404;ITAUCU;1479000
2013;Goiás;5211503;ITUMBIARA;21974203
2013;Goiás;5211602;IVOLANDIA;223000
2013;Goiás;5211701;JANDAIA;732000
2013;Goiás;5211800;JARAGUA;9084700
2013;Goiás;5211909;JATAI;25269507
2013;Goiás;5212006;JAUPACI;201000
2013;Goiás;5212055;JESUPOLIS;235000
2013;Goiás;5212105;JOVIANIA;1429000
2013;Goiás;5212204;JUSSARA;4422000
2013;Goiás;5212253;LAGOA SANTA;285000
2013;Goiás;5212303;LEOPOLDO DE BULHOES;625000
2013;Goiás;5212501;LUZIANIA;46663500
2013;Goiás;5212600;MAIRIPOTABA;31000
2013;Goiás;5212709;MAMBAI;1083000
2013;Goiás;5212808;MARA ROSA;1115000
2013;Goiás;5212907;MARZAGAO;552000
2013;Goiás;5212956;MATRINCHA;612000
2013;Goiás;5213004;MAURILANDIA;1494000
2013;Goiás;5213087;MINACU;4506000
2013;Goiás;5213103;MINEIROS;11859880
2013;Goiás;5213400;MOIPORA;367000
2013;Goiás;5213509;MONTE ALEGRE DE GOIAS;134000
2013;Goiás;5213707;MONTES CLAROS DE GOIAS;1675500
2013;Goiás;5213756;MONTIVIDIU;2766550
2013;Goiás;5213772;MONTIVIDIU DO NORTE;726500
2013;Goiás;5213806;MORRINHOS;11613777
2013;Goiás;5213855;MORRO AGUDO DE GOIAS;350000
2013;Goiás;5213905;MOSSAMEDES;461000
2013;Goiás;5214002;MOZARLANDIA;2646500
2013;Goiás;5214051;MUNDO NOVO;920000
2013;Goiás;5214101;MUTUNOPOLIS;344000
2013;Goiás;5214408;NAZARIO;1981000
2013;Goiás;5214507;NEROPOLIS;9838000
2013;Goiás;5214606;NIQUELANDIA;7584000
2013;Goiás;5214705;NOVA AMERICA;435000
2013;Goiás;5214804;NOVA AURORA;370000
2013;Goiás;5214838;NOVA CRIXAS;2724000
2013;Goiás;5214861;NOVA GLORIA;1476000
2013;Goiás;5214879;NOVA IGUACU DE GOIAS;347000
2013;Goiás;5214903;NOVA ROMA;542000
2013;Goiás;5215009;NOVA VENEZA;1583000
2013;Goiás;5215207;NOVO BRASIL;530000
2013;Goiás;5215231;NOVO GAMA;16827000
2013;Goiás;5215256;NOVO PLANALTO;477000
2013;Goiás;5215306;ORIZONA;2958375
2013;Goiás;5215405;OURO VERDE DE GOIAS;414500
2013;Goiás;5215504;OUVIDOR;691000
2013;Goiás;5215603;PADRE BERNARDO;6713000
2013;Goiás;5215652;PALESTINA DE GOIAS;796000
2013;Goiás;5215702;PALMEIRAS DE GOIAS;4003000
2013;Goiás;5215801;PALMELO;335000
2013;Goiás;5215900;PALMINOPOLIS;677000
2013;Goiás;5216007;PANAMA;202000
2013;Goiás;5216304;PARANAIGUARA;1837000
2013;Goiás;5216403;PARAUNA;2500400
2013;Goiás;5216452;PEROLANDIA;564000
2013;Goiás;5216809;PETROLINA DE GOIAS;1265000
2013;Goiás;5216908;PILAR DE GOIAS;254000
2013;Goiás;5217104;PIRACANJUBA;5623200
2013;Goiás;5217203;PIRANHAS;2163000
2013;Goiás;5217302;PIRENOPOLIS;4961000
2013;Goiás;5217401;PIRES DO RIO;5720000
2013;Goiás;5217609;PLANALTINA;8694000
2013;Goiás;5217609;PLANALTINA DE GOIAS;7862018
2013;Goiás;5217708;PONTALINA;3014001
2013;Goiás;5218003;PORANGATU;10129420
2013;Goiás;5218052;PORTEIRAO;715000
2013;Goiás;5218102;PORTELANDIA;1314001
2013;Goiás;5218300;POSSE;6011000
2013;Goiás;5218391;PROFESSOR JAMIL;1391000
2013;Goiás;5218508;QUIRINOPOLIS;9096000
2013;Goiás;5218607;RIALMA;3187000
2013;Goiás;5218706;RIANAPOLIS;1485400
2013;Goiás;5218789;RIO QUENTE;1362450
2013;Goiás;5218805;RIO VERDE;45469200
2013;Goiás;5218904;RUBIATABA;2658000
2013;Goiás;5219001;SANCLERLANDIA;1454000
2013;Goiás;5219100;SANTA BARBARA DE GOIAS;1865000
2013;Goiás;5219209;SANTA CRUZ DE GOIAS;1378000
2013;Goiás;5219258;SANTA FE DE GOIAS;1130050
2013;Goiás;5219308;SANTA HELENA DE GOIAS;8403500
2013;Goiás;5219357;SANTA ISABEL;439000
2013;Goiás;5219407;SANTA RITA DO ARAGUAIA;1226150
2013;Goiás;5219456;SANTA RITA DO NOVO DESTINO;40000
2013;Goiás;5219506;SANTA ROSA DE GOIAS;414000
2013;Goiás;5219605;SANTA TEREZA DE GOIAS;2058000
2013;Goiás;5219704;SANTA TEREZINHA DE GOIAS;1566000
2013;Goiás;5219712;SANTO ANTONIO DA BARRA;389000
2013;Goiás;5219738;SANTO ANTONIO DE GOIAS;910000
2013;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;14054000
2013;Goiás;5219803;SAO DOMINGOS;1415000
2013;Goiás;5219902;SAO FRANCISCO DE GOIAS;1932000
2013;Goiás;5220009;SAO JOAO D ALIANCA;3199000
2013;Goiás;5220058;SAO JOAO DA PARAUNA;238000
