ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2001;Piauí;2211001;TERESINA;74380733
2001;Piauí;2211100;UNIAO;549000
2001;Piauí;2211209;URUCUI;330000
2001;Piauí;2211308;VALENCA DO PIAUI;730660
2001;Piauí;2211357;VARZEA BRANCA;10000
2001;Piauí;2211407;VARZEA GRANDE;265400
2001;Piauí;2211605;VILA NOVA DO PIAUI;211000
2001;Ceará ;2300101;ABAIARA;765000
2001;Ceará ;2300150;ACARAPE;18000
2001;Ceará ;2300200;ACARAU;1226000
2001;Ceará ;2300309;ACOPIARA;877000
2001;Ceará ;2300408;AIUABA;20000
2001;Ceará ;2300705;ALTO SANTO;485000
2001;Ceará ;2300754;AMONTADA;552000
2001;Ceará ;2300804;ANTONINA DO NORTE;271000
2001;Ceará ;2300903;APUIARES;195000
2001;Ceará ;2301000;AQUIRAZ;2584000
2001;Ceará ;2301109;ARACATI;3205000
2001;Ceará ;2301208;ARACOIABA;460000
2001;Ceará ;2301257;ARARENDA;229000
2001;Ceará ;2301307;ARARIPE;245000
2001;Ceará ;2301406;ARATUBA;172000
2001;Ceará ;2301505;ARNEIROZ;160000
2001;Ceará ;2301604;ASSARE;578000
2001;Ceará ;2301703;AURORA;435000
2001;Ceará ;2301851;BANABUIU;240000
2001;Ceará ;2301901;BARBALHA;1412000
2001;Ceará ;2301950;BARREIRA;320000
2001;Ceará ;2302008;BARRO;646000
2001;Ceará ;2302057;BARROQUINHA;210000
2001;Ceará ;2302107;BATURITE;1194000
2001;Ceará ;2302206;BEBERIBE;1625000
2001;Ceará ;2302305;BELA CRUZ;494000
2001;Ceará ;2302404;BOA VIAGEM;1384000
2001;Ceará ;2302503;BREJO SANTO;1326000
2001;Ceará ;2302602;CAMOCIM;1374731
2001;Ceará ;2302701;CAMPOS SALES;835000
2001;Ceará ;2302800;CANINDE;2045888
2001;Ceará ;2302909;CAPISTRANO;423000
2001;Ceará ;2303006;CARIDADE;335824
2001;Ceará ;2303105;CARIRE;440000
2001;Ceará ;2303204;CARIRIACU;350000
2001;Ceará ;2303303;CARIUS;148000
2001;Ceará ;2303402;CARNAUBAL;325000
2001;Ceará ;2303501;CASCAVEL;1903000
2001;Ceará ;2303600;CATARINA;290000
2001;Ceará ;2303659;CATUNDA;240000
2001;Ceará ;2303709;CAUCAIA;12540000
2001;Ceará ;2303808;CEDRO;722100
2001;Ceará ;2303907;CHAVAL;140000
2001;Ceará ;2303956;CHOROZINHO;865314
2001;Ceará ;2303931;CHORO;275000
2001;Ceará ;2304004;COREAU;383000
2001;Ceará ;2304103;CRATEUS;2758297
2001;Ceará ;2304202;CRATO;6160100
2001;Ceará ;2304236;CROATA;335000
2001;Ceará ;2304251;CRUZ;757000
2001;Ceará ;2304269;DEPUTADO IRAPUAN PINHE;210000
2001;Ceará ;2304277;ERERE;15000
2001;Ceará ;2304285;EUSEBIO;1850343
2001;Ceará ;2304301;FARIAS BRITO;360000
2001;Ceará ;2304400;FORTALEZA;283529933
2001;Ceará ;2304350;FORQUILHA;324000
2001;Ceará ;2304459;FORTIM;573000
2001;Ceará ;2304509;FRECHEIRINHA;285000
2001;Ceará ;2304707;GRANJA;840000
2001;Ceará ;2304905;GROAIRAS;347000
2001;Ceará ;2305001;GUARACIABA DO NORTE;789000
2001;Ceará ;2305209;HIDROLANDIA;368000
2001;Ceará ;2305233;HORIZONTE;1455000
2001;Ceará ;2305266;IBARETAMA;70000
2001;Ceará ;2305308;IBIAPINA;460000
2001;Ceará ;2305332;IBICUITINGA;15000
2001;Ceará ;2305357;ICAPUI;609000
2001;Ceará ;2305407;ICO;1653000
2001;Ceará ;2305506;IGUATU;5358750
2001;Ceará ;2305605;INDEPENDENCIA;700600
2001;Ceará ;2305704;IPAUMIRIM;156000
2001;Ceará ;2305803;IPU;1351000
2001;Ceará ;2305902;IPUEIRAS;596000
2001;Ceará ;2306009;IRACEMA;534100
2001;Ceará ;2306108;IRAUCUBA;260000
2001;Ceará ;2306207;ITAICABA;170000
2001;Ceará ;2306256;ITAITINGA;1981000
2001;Ceará ;2306306;ITAPAGE;1462000
2001;Ceará ;2306553;ITAREMA;670000
2001;Ceará ;2306405;ITAPIPOCA;2665000
2001;Ceará ;2306504;ITAPIUNA;285000
2001;Ceará ;2305654;IPAPORANGA;116000
2001;Ceará ;2306603;ITATIRA;239000
2001;Ceará ;2306702;JAGUARETAMA;626000
2001;Ceará ;2306801;JAGUARIBARA;195000
2001;Ceará ;2306900;JAGUARIBE;1611544
2001;Ceará ;2307007;JAGUARUANA;774000
2001;Ceará ;2307106;JARDIM;290000
2001;Ceará ;2307205;JATI;150000
2001;Ceará ;2307254;JIJOCA DE JERICOACOARA;552000
2001;Ceará ;2307304;JUAZEIRO DO NORTE;11978850
2001;Ceará ;2307403;JUCAS;546253
2001;Ceará ;2307502;LAVRAS DA MANGABEIRA;361500
2001;Ceará ;2307601;LIMOEIRO DO NORTE;1722190
2001;Ceará ;2307635;MADALENA;1193000
2001;Ceará ;2307700;MARANGUAPE;2215000
2001;Ceará ;2307650;MARACANAU;9093938
2001;Ceará ;2307809;MARCO;998000
2001;Ceará ;2307908;MARTINOPOLE;155000
2001;Ceará ;2308005;MASSAPE;628000
2001;Ceará ;2308104;MAURITI;370000
2001;Ceará ;2308203;MERUOCA;20000
2001;Ceará ;2308302;MILAGRES;439000
2001;Ceará ;2308351;MILHA;215000
2001;Ceará ;2308401;MISSAO VELHA;335000
2001;Ceará ;2308500;MOMBACA;999300
2001;Ceará ;2308609;MONSENHOR TABOSA;325000
2001;Ceará ;2308708;MORADA NOVA;1831000
2001;Ceará ;2308807;MORAUJO;180000
2001;Ceará ;2308906;MORRINHOS;364000
2001;Ceará ;2309003;MUCAMBO;472000
2001;Ceará ;2309102;MULUNGU;40000
2001;Ceará ;2309201;NOVA OLINDA;627000
2001;Ceará ;2309300;NOVA RUSSAS;854000
2001;Ceará ;2309409;NOVO ORIENTE;730000
2001;Ceará ;2309458;OCARA;268000
2001;Ceará ;2309508;OROS;510000
2001;Ceará ;2309607;PACAJUS;2049100
2001;Ceará ;2309706;PACATUBA;720000
2001;Ceará ;2309805;PACOTI;254000
2001;Ceará ;2310001;PALHANO;30000
2001;Ceará ;2310100;PALMACIA;16000
2001;Ceará ;2310209;PARACURU;1009100
2001;Ceará ;2310258;PARAIPABA;912000
2001;Ceará ;2310308;PARAMBU;720000
2001;Ceará ;2310407;PARAMOTI;145000
2001;Ceará ;2310506;PEDRA BRANCA;1032000
2001;Ceará ;2310605;PENAFORTE;210000
2001;Ceará ;2310704;PENTECOSTE;789768
2001;Ceará ;2310803;PEREIRO;195000
2001;Ceará ;2310852;PINDORETAMA;415000
2001;Ceará ;2310951;PIRES FERREIRA;91000
2001;Ceará ;2310902;PIQUET CARNEIRO;225000
2001;Ceará ;2311009;PORANGA;150000
2001;Ceará ;2311108;PORTEIRAS;106000
2001;Ceará ;2311207;POTENGI;730000
2001;Ceará ;2311306;QUIXADA;2700000
2001;Ceará ;2311355;QUIXELO;290050
2001;Ceará ;2311264;QUITERIANOPOLIS;180000
2001;Ceará ;2311405;QUIXERAMOBIM;2365900
2001;Ceará ;2311504;QUIXERE;529000
2001;Ceará ;2311603;REDENCAO;1078000
2001;Ceará ;2311702;RERIUTABA;335000
2001;Ceará ;2311801;RUSSAS;2870000
2001;Ceará ;2311900;SABOEIRO;277500
2001;Ceará ;2312007;SANTANA DO ACARAU;478000
2001;Ceará ;2312205;SANTA QUITERIA;1300000
2001;Ceará ;2312304;SAO BENEDITO;1353000
2001;Ceará ;2312403;SAO GONCALO DO AMARANT;1641000
2001;Ceará ;2312502;SAO JOAO DO JAGUARIBE;242000
2001;Ceará ;2312601;SAO LUIS DO CURU;5000
2001;Ceará ;2312700;SENADOR POMPEU;867000
2001;Ceará ;2312809;SENADOR SA;105000
2001;Ceará ;2312908;SOBRAL;12840060
2001;Ceará ;2313005;SOLONOPOLE;255000
2001;Ceará ;2313104;TABULEIRO DO NORTE;1299000
2001;Ceará ;2313203;TAMBORIL;610000
2001;Ceará ;2313302;TAUA;1925000
2001;Ceará ;2313401;TIANGUA;2730000
2001;Ceará ;2313500;TRAIRI;905000
2001;Ceará ;2313559;TURURU;145000
2001;Ceará ;2313609;UBAJARA;915000
2001;Ceará ;2313708;UMARI;5000
2001;Ceará ;2313757;UMIRIM;242000
2001;Ceará ;2313807;URUBURETAMA;571000
2001;Ceará ;2313906;URUOCA;130000
2001;Ceará ;2313955;VARJOTA;776000
2001;Ceará ;2314003;VARZEA ALEGRE;1211100
2001;Ceará ;2314102;VICOSA DO CEARA;760000
2001;Rio Grande do Norte ;2400109;ACARI;445000
2001;Rio Grande do Norte ;2400208;ACU;2902000
2001;Rio Grande do Norte ;2400307;AFONSO BEZERRA;192000
2001;Rio Grande do Norte ;2400505;ALEXANDRIA;480400
2001;Rio Grande do Norte ;2400604;ALMINO AFONSO;265200
2001;Rio Grande do Norte ;2400703;ALTO DO RODRIGUES;811000
2001;Rio Grande do Norte ;2400802;ANGICOS;454050
2001;Rio Grande do Norte ;2400901;ANTONIO MARTINS;155800
2001;Rio Grande do Norte ;2401008;APODI;1273600
2001;Rio Grande do Norte ;2401107;AREIA BRANCA;287000
2001;Rio Grande do Norte ;2401206;ARES;197100
2001;Rio Grande do Norte ;2401305;AUGUSTO SEVERO;223000
2001;Rio Grande do Norte ;2401404;BAIA FORMOSA;400000
2001;Rio Grande do Norte ;2401453;BARAUNA;340000
2001;Rio Grande do Norte ;2401701;BOM JESUS;727300
2001;Rio Grande do Norte ;2401800;BREJINHO;367700
2001;Rio Grande do Norte ;2401859;CAICARA DO NORTE;190000
2001;Rio Grande do Norte ;2401909;CAICARA DO RIO DO VENT;259000
2001;Rio Grande do Norte ;2402006;CAICO;4786252
2001;Rio Grande do Norte ;2402105;CAMPO REDONDO;210000
2001;Rio Grande do Norte ;2402204;CANGUARETAMA;1323600
2001;Rio Grande do Norte ;2402303;CARAUBAS;984000
2001;Rio Grande do Norte ;2402402;CARNAUBA DOS DANTAS;317830
2001;Rio Grande do Norte ;2402501;CARNAUBAIS;340800
2001;Rio Grande do Norte ;2402600;CEARA-MIRIM;2171500
2001;Rio Grande do Norte ;2402709;CERRO CORA;185000
2001;Rio Grande do Norte ;2402808;CORONEL EZEQUIEL;15000
2001;Rio Grande do Norte ;2402907;CORONEL JOAO PESSOA;20000
2001;Rio Grande do Norte ;2403004;CRUZETA;205000
2001;Rio Grande do Norte ;2403103;CURRAIS NOVOS;2591000
2001;Rio Grande do Norte ;2403251;PARNAMIRIM;12104318
2001;Rio Grande do Norte ;2403301;ENCANTO;606000
2001;Rio Grande do Norte ;2403400;EQUADOR;35000
2001;Rio Grande do Norte ;2403608;EXTREMOZ;650150
2001;Rio Grande do Norte ;2403707;FELIPE GUERRA;35000
2001;Rio Grande do Norte ;2403806;FLORANIA;174000
2001;Rio Grande do Norte ;2404002;FRUTUOSO GOMES;167500
2001;Rio Grande do Norte ;2404200;GOIANINHA;1352000
2001;Rio Grande do Norte ;2404309;GOVERNADOR DIX-SEPT RO;345000
2001;Rio Grande do Norte ;2404408;GROSSOS;576000
2001;Rio Grande do Norte ;2404507;GUAMARE;588250
2001;Rio Grande do Norte ;2404705;IPANGUACU;392000
2001;Rio Grande do Norte ;2404804;IPUEIRA;59000
2001;Rio Grande do Norte ;2404853;ITAJA;105000
2001;Rio Grande do Norte ;2404903;ITAU;45000
2001;Rio Grande do Norte ;2405009;JACANA;217000
2001;Rio Grande do Norte ;2405108;JANDAIRA;92000
2001;Rio Grande do Norte ;2405207;JANDUIS;330000
2001;Rio Grande do Norte ;2405306;JANUARIO CICCO;130000
2001;Rio Grande do Norte ;2405603;JARDIM DE PIRANHAS;313850
2001;Rio Grande do Norte ;2405702;JARDIM DO SERIDO;578000
2001;Rio Grande do Norte ;2405801;JOAO CAMARA;970000
2001;Rio Grande do Norte ;2406007;JOSE DA PENHA;36250
2001;Rio Grande do Norte ;2406106;JUCURUTU;320000
2001;Rio Grande do Norte ;2406205;LAGOA D'ANTA;229000
2001;Rio Grande do Norte ;2406304;LAGOA DE PEDRAS;69050
2001;Rio Grande do Norte ;2406502;LAGOA NOVA;206000
2001;Rio Grande do Norte ;2406601;LAGOA SALGADA;240000
2001;Rio Grande do Norte ;2406700;LAJES;634768
2001;Rio Grande do Norte ;2406908;LUCRECIA;106000
2001;Rio Grande do Norte ;2407005;LUIS GOMES;55000
2001;Rio Grande do Norte ;2407104;MACAIBA;3460600
2001;Rio Grande do Norte ;2407203;MACAU;1467615
2001;Rio Grande do Norte ;2407302;MARCELINO VIEIRA;155000
2001;Rio Grande do Norte ;2407401;MARTINS;275000
2001;Rio Grande do Norte ;2407500;MAXARANGUAPE;185000
2001;Rio Grande do Norte ;2407708;MONTANHAS;130000
2001;Rio Grande do Norte ;2407807;MONTE ALEGRE;559000
2001;Rio Grande do Norte ;2408003;MOSSORO;26261805
2001;Rio Grande do Norte ;2408102;NATAL;114465693
2001;Rio Grande do Norte ;2408201;NISIA FLORESTA;581050
2001;Rio Grande do Norte ;2408300;NOVA CRUZ;927150
2001;Rio Grande do Norte ;2408508;OURO BRANCO;106000
2001;Rio Grande do Norte ;2403509;ESPIRITO SANTO DO OEST;156000
2001;Rio Grande do Norte ;2408904;PARELHAS;931000
2001;Rio Grande do Norte ;2409100;PASSA E FICA;370000
2001;Rio Grande do Norte ;2409209;PASSAGEM;120000
2001;Rio Grande do Norte ;2409308;PATU;630000
2001;Rio Grande do Norte ;2409332;SANTA MARIA;610000
2001;Rio Grande do Norte ;2409407;PAU DOS FERROS;2622000
2001;Rio Grande do Norte ;2409506;PEDRA GRANDE;63000
2001;Rio Grande do Norte ;2409704;PEDRO AVELINO;120000
2001;Rio Grande do Norte ;2409803;PEDRO VELHO;215000
2001;Rio Grande do Norte ;2409902;PENDENCIAS;376000
2001;Rio Grande do Norte ;2410207;PORTALEGRE;180000
2001;Rio Grande do Norte ;2410256;PORTO DO MANGUE;45000
2001;Rio Grande do Norte ;2410306;PRESIDENTE JUSCELINO;185000
2001;Rio Grande do Norte ;2410405;PUREZA;99050
2001;Rio Grande do Norte ;2410504;RAFAEL FERNANDES;383750
2001;Rio Grande do Norte ;2410603;RAFAEL GODEIRO;40000
2001;Rio Grande do Norte ;2410900;RIACHUELO;247500
2001;Rio Grande do Norte ;2411007;RODOLFO FERNANDES;211000
2001;Rio Grande do Norte ;2411056;TIBAU;185000
2001;Rio Grande do Norte ;2411205;SANTA CRUZ;1305130
2001;Rio Grande do Norte ;2411403;SANTANA DO MATOS;260000
2001;Rio Grande do Norte ;2411429;SANTANA DO SERIDO;53000
2001;Rio Grande do Norte ;2411502;SANTO ANTONIO;614050
2001;Rio Grande do Norte ;2411908;SAO FRANCISCO DO OESTE;115250
2001;Rio Grande do Norte ;2412005;SAO GONCALO DO AMARANT;3881550
2001;Rio Grande do Norte ;2412104;SAO JOAO DO SABUGI;136000
2001;Rio Grande do Norte ;2412203;SAO JOSE DE MIPIBU;2873350
2001;Rio Grande do Norte ;2412302;SAO JOSE DO CAMPESTRE;185000
2001;Rio Grande do Norte ;2412401;SAO JOSE DO SERIDO;250000
2001;Rio Grande do Norte ;2412500;SAO MIGUEL;845000
2001;Rio Grande do Norte ;2412559;SAO MIGUEL DE TOUROS;39000
2001;Rio Grande do Norte ;2412609;SAO PAULO DO POTENGI;636900
2001;Rio Grande do Norte ;2412708;SAO PEDRO;170500
2001;Rio Grande do Norte ;2412807;SAO RAFAEL;188000
2001;Rio Grande do Norte ;2412906;SAO TOME;263150
2001;Rio Grande do Norte ;2413003;SAO VICENTE;447000
2001;Rio Grande do Norte ;2413102;SENADOR ELOI DE SOUZA;160000
2001;Rio Grande do Norte ;2413409;SERRA NEGRA DO NORTE;215000
2001;Rio Grande do Norte ;2413508;SERRINHA;394000
2001;Rio Grande do Norte ;2413557;SERRINHA DOS PINTOS;82000
2001;Rio Grande do Norte ;2413607;SEVERIANO MELO;5000
2001;Rio Grande do Norte ;2413904;TAIPU;80000
2001;Rio Grande do Norte ;2414001;TANGARA;825000
2001;Rio Grande do Norte ;2414100;TENENTE ANANIAS;219600
2001;Rio Grande do Norte ;2414159;TENENTE LAURENTINO CRU;60000
2001;Rio Grande do Norte ;2414209;TIBAU DO SUL;502000
2001;Rio Grande do Norte ;2414407;TOUROS;614000
2001;Rio Grande do Norte ;2414506;UMARIZAL;479000
2001;Rio Grande do Norte ;2414605;UPANEMA;261750
2001;Rio Grande do Norte ;2414704;VARZEA;17000
2001;Rio Grande do Norte ;2414803;VERA CRUZ;70000
2001;Rio Grande do Norte ;2415008;VILA FLOR;97100
2001;Paraíba ;2500205;AGUIAR;90000
2001;Paraíba ;2500304;ALAGOA GRANDE;469000
2001;Paraíba ;2500403;ALAGOA NOVA;270000
2001;Paraíba ;2500502;ALAGOINHA;329050
2001;Paraíba ;2500536;ALCANTIL;210000
2001;Paraíba ;2500601;ALHANDRA;1892700
2001;Paraíba ;2500700;SAO JOAO DO RIO DO PEI;731764
2001;Paraíba ;2500734;AMPARO;100020
2001;Paraíba ;2500775;APARECIDA;65000
2001;Paraíba ;2500809;ARACAGI;144000
2001;Paraíba ;2500908;ARARA;257000
2001;Paraíba ;2501005;ARARUNA;605000
2001;Paraíba ;2501104;AREIA;617000
2001;Paraíba ;2501203;AREIAL;210000
2001;Paraíba ;2501302;AROEIRAS;240000
2001;Paraíba ;2501401;BAIA DA TRAICAO;245000
2001;Paraíba ;2501500;BANANEIRAS;244000
2001;Paraíba ;2501534;BARAUNA;150000
2001;Paraíba ;2501609;BARRA DE SANTA ROSA;549500
2001;Paraíba ;2501708;BARRA DE SAO MIGUEL;20000
2001;Paraíba ;2501807;BAYEUX;5643400
2001;Paraíba ;2501906;BELEM;778000
2001;Paraíba ;2502003;BELEM DO BREJO DO CRUZ;81000
2001;Paraíba ;2502102;BOA VENTURA;124000
2001;Paraíba ;2502151;BOA VISTA;30000
2001;Paraíba ;2502300;BOM SUCESSO;104100
2001;Paraíba ;2502409;BONITO DE SANTA FE;234000
2001;Paraíba ;2502508;BOQUEIRAO;135000
2001;Paraíba ;2502607;IGARACY;52000
2001;Paraíba ;2502706;BORBOREMA;145000
2001;Paraíba ;2502805;BREJO DO CRUZ;445000
2001;Paraíba ;2502904;BREJO DOS SANTOS;110000
2001;Paraíba ;2503001;CAAPORA;689950
2001;Paraíba ;2503100;CABACEIRAS;109250
2001;Paraíba ;2503209;CABEDELO;11229801
2001;Paraíba ;2503308;CACHOEIRA DOS INDIOS;563250
2001;Paraíba ;2503506;CACIMBA DE DENTRO;386000
2001;Paraíba ;2503605;CAICARA;195000
2001;Paraíba ;2503704;CAJAZEIRAS;4212300
2001;Paraíba ;2503753;CAJAZEIRINHAS;55000
2001;Paraíba ;2503803;CALDAS BRANDAO;944000
2001;Paraíba ;2503902;CAMALAU;115000
2001;Paraíba ;2504009;CAMPINA GRANDE;38540212
2001;Paraíba ;2504033;CAPIM;91000
2001;Paraíba ;2504157;CASSERENGUE;50000
2001;Paraíba ;2504207;CATINGUEIRA;145000
2001;Paraíba ;2504306;CATOLE DO ROCHA;1350000
2001;Paraíba ;2504355;CATURITE;97050
2001;Paraíba ;2504405;CONCEICAO;290000
2001;Paraíba ;2504504;CONDADO;468000
2001;Paraíba ;2504603;CONDE;911500
2001;Paraíba ;2504702;CONGO;140000
2001;Paraíba ;2504801;COREMAS;480000
2001;Paraíba ;2504850;COXIXOLA;19950
2001;Paraíba ;2504900;CRUZ DO ESPIRITO SANTO;466000
2001;Paraíba ;2505006;CUBATI;240000
2001;Paraíba ;2505105;CUITE;687500
2001;Paraíba ;2505204;CUITEGI;5000
2001;Paraíba ;2505279;CURRAL DE CIMA;225000
2001;Paraíba ;2505352;DAMIAO;40000
2001;Paraíba ;2505402;DESTERRO;295000
2001;Paraíba ;2505709;DONA INES;65000
2001;Paraíba ;2505808;DUAS ESTRADAS;145000
2001;Paraíba ;2506004;ESPERANCA;946000
2001;Paraíba ;2506202;FREI MARTINHO;76000
2001;Paraíba ;2506301;GUARABIRA;4600900
2001;Paraíba ;2506400;GURINHEM;1791150
2001;Paraíba ;2506509;GURJAO;141000
2001;Paraíba ;2506608;IBIARA;115000
2001;Paraíba ;2506707;IMACULADA;180000
2001;Paraíba ;2506806;INGA;1091100
2001;Paraíba ;2506905;ITABAIANA;1370300
2001;Paraíba ;2507002;ITAPORANGA;882150
2001;Paraíba ;2507101;ITAPOROROCA;570000
2001;Paraíba ;2507200;ITATUBA;53000
2001;Paraíba ;2507309;JACARAU;470000
2001;Paraíba ;2507408;JERICO;245000
2001;Paraíba ;2507507;JOAO PESSOA;81004424
2001;Paraíba ;2507606;JUAREZ TAVORA;154900
2001;Paraíba ;2507705;JUAZEIRINHO;642050
2001;Paraíba ;2507804;JUNCO DO SERIDO;264250
2001;Paraíba ;2507903;JURIPIRANGA;322700
2001;Paraíba ;2508000;JURU;185000
2001;Paraíba ;2508109;LAGOA;20200
2001;Paraíba ;2508208;LAGOA DE DENTRO;185050
2001;Paraíba ;2508307;LAGOA SECA;830000
2001;Paraíba ;2508505;LIVRAMENTO;185000
2001;Paraíba ;2508604;LUCENA;471000
2001;Paraíba ;2508802;MALTA;200000
2001;Paraíba ;2508901;MAMANGUAPE;2669750
2001;Paraíba ;2509008;MANAIRA;50000
2001;Paraíba ;2509107;MARI;356000
2001;Paraíba ;2509156;MARIZOPOLIS;165000
2001;Paraíba ;2509206;MASSARANDUBA;173000
2001;Paraíba ;2509305;MATARACA;194000
2001;Paraíba ;2509396;MATUREIA;85000
2001;Paraíba ;2509404;MOGEIRO;20000
2001;Paraíba ;2509602;MONTE HOREBE;60000
2001;Paraíba ;2509701;MONTEIRO;1522000
2001;Paraíba ;2509800;MULUNGU;65000
2001;Paraíba ;2509909;NATUBA;246050
2001;Paraíba ;2510105;NOVA FLORESTA;416000
2001;Paraíba ;2510204;NOVA OLINDA;40000
2001;Paraíba ;2510303;NOVA PALMEIRA;202000
2001;Paraíba ;2510402;OLHO D'AGUA;95000
2001;Paraíba ;2510600;OURO VELHO;75000
2001;Paraíba ;2510709;PASSAGEM;5000
2001;Paraíba ;2510808;PATOS;7131100
2001;Paraíba ;2510907;PAULISTA;285000
2001;Paraíba ;2511103;PEDRA LAVRADA;172000
2001;Paraíba ;2511202;PEDRAS DE FOGO;582000
2001;Paraíba ;2511301;PIANCO;711000
2001;Paraíba ;2511400;PICUI;720000
2001;Paraíba ;2511509;PILAR;140000
2001;Paraíba ;2511608;PILOES;130000
2001;Paraíba ;2511707;PILOEZINHOS;40000
2001;Paraíba ;2511806;PIRPIRITUBA;30000
2001;Paraíba ;2511905;PITIMBU;97000
2001;Paraíba ;2512002;POCINHOS;418000
2001;Paraíba ;2512101;POMBAL;1537000
2001;Paraíba ;2512200;PRATA;120000
2001;Paraíba ;2512309;PRINCESA ISABEL;435000
2001;Paraíba ;2512408;PUXINANA;10000
2001;Paraíba ;2512507;QUEIMADAS;2130900
2001;Paraíba ;2512606;QUIXABA;40000
2001;Paraíba ;2512705;REMIGIO;897000
2001;Paraíba ;2512754;RIACHAO DO BACAMARTE;25000
2001;Paraíba ;2512903;RIO TINTO;597700
2001;Paraíba ;2513109;SALGADO DE SAO FELIX;196000
2001;Paraíba ;2513208;SANTA CRUZ;130000
2001;Paraíba ;2513406;SANTA LUZIA;880000
2001;Paraíba ;2513604;SANTANA DOS GARROTES;5000
2001;Paraíba ;2513703;SANTA RITA;3101284
2001;Paraíba ;2513802;SANTA TERESINHA;5000
2001;Paraíba ;2513851;SANTO ANDRE;493950
2001;Paraíba ;2513901;SAO BENTO;721000
2001;Paraíba ;2513927;SAO BENTINHO;5000
2001;Paraíba ;2513943;SAO DOMINGOS DO CARIRI;130000
2001;Paraíba ;2514008;SAO JOAO DO CARIRI;165000
2001;Paraíba ;2514206;SAO JOSE DA LAGOA TAPA;95000
2001;Paraíba ;2514305;SAO JOSE DE CAIANA;5000
2001;Paraíba ;2514404;SAO JOSE DE ESPINHARAS;82000
2001;Paraíba ;2514503;SAO JOSE DE PIRANHAS;536000
2001;Paraíba ;2514602;SAO JOSE DO BONFIM;340000
2001;Paraíba ;2514701;SAO JOSE DO SABUGI;52000
2001;Paraíba ;2514909;SAO MAMEDE;250000
2001;Paraíba ;2515005;SAO MIGUEL DE TAIPU;113100
2001;Paraíba ;2515203;SAO SEBASTIAO DO UMBUZ;160000
2001;Paraíba ;2515302;SAPE;1709950
2001;Paraíba ;2515401;SERIDO;93000
2001;Paraíba ;2515500;SERRA BRANCA;565000
2001;Paraíba ;2515807;SERRA REDONDA;75000
2001;Paraíba ;2515971;SOBRADO;61550
2001;Paraíba ;2516003;SOLANEA;1648000
2001;Paraíba ;2516102;SOLEDADE;400000
2001;Paraíba ;2516201;SOUSA;4056651
2001;Paraíba ;2516300;SUME;720000
2001;Paraíba ;2516409;CAMPO DE SANTANA;205000
2001;Paraíba ;2516508;TAPEROA;345000
2001;Paraíba ;2516607;TAVARES;170000
2001;Paraíba ;2516706;TEIXEIRA;528050
2001;Paraíba ;2516755;TENORIO;18000
2001;Paraíba ;2516805;TRIUNFO;195000
2001;Paraíba ;2516904;UIRAUNA;729000
2001;Paraíba ;2517001;UMBUZEIRO;192100
2001;Paraíba ;2517100;VARZEA;81500
2001;Pernambuco ;2600054;ABREU E LIMA;4475600
2001;Pernambuco ;2600104;AFOGADOS DA INGAZEIRA;1380000
2001;Pernambuco ;2600203;AFRANIO;457000
2001;Pernambuco ;2600302;AGRESTINA;1059000
2001;Pernambuco ;2600401;AGUA PRETA;494850
2001;Pernambuco ;2600500;AGUAS BELAS;840000
2001;Pernambuco ;2600609;ALAGOINHA;270000
2001;Pernambuco ;2600708;ALIANCA;746200
2001;Pernambuco ;2600807;ALTINHO;407000
2001;Pernambuco ;2600906;AMARAJI;286200
2001;Pernambuco ;2601003;ANGELIM;190000
2001;Pernambuco ;2601052;ARACOIABA;243000
2001;Pernambuco ;2601102;ARARIPINA;3020682
2001;Pernambuco ;2601201;ARCOVERDE;5425349
2001;Pernambuco ;2601300;BARRA DE GUABIRABA;102000
2001;Pernambuco ;2601409;BARREIROS;1000000
2001;Pernambuco ;2601508;BELEM DE MARIA;556000
2001;Pernambuco ;2601607;BELEM DE SAO FRANCISCO;680050
2001;Pernambuco ;2601706;BELO JARDIM;2929950
2001;Pernambuco ;2601805;BETANIA;190100
2001;Pernambuco ;2601904;BEZERROS;2782857
2001;Pernambuco ;2602001;BODOCO;785000
