ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2005;Maranhão ;2111805;SITIO NOVO;490000
2005;Maranhão ;2111904;SUCUPIRA DO NORTE;20000
2005;Maranhão ;2112001;TASSO FRAGOSO;91200
2005;Maranhão ;2112209;TIMON;6071926
2005;Maranhão ;2112233;TRIZIDELA DO VALE;647000
2005;Maranhão ;2112308;TUNTUM;420000
2005;Maranhão ;2112407;TURIACU;560200
2005;Maranhão ;2112456;TURILANDIA;355000
2005;Maranhão ;2112506;TUTOIA;662000
2005;Maranhão ;2112605;URBANO SANTOS;286000
2005;Maranhão ;2112704;VARGEM GRANDE;1085000
2005;Maranhão ;2112803;VIANA;1910000
2005;Maranhão ;2112852;VILA NOVA DOS MARTIRIO;157000
2005;Maranhão ;2112902;VITORIA DO MEARIM;1493853
2005;Maranhão ;2113009;VITORINO FREIRE;1260000
2005;Maranhão ;2114007;ZE DOCA;1377354
2005;Piauí;2200202;AGUA BRANCA;768839
2005;Piauí;2200251;ALAGOINHA DO PIAUI;210000
2005;Piauí;2200277;ALEGRETE DO PIAUI;85000
2005;Piauí;2200301;ALTO LONGA;195000
2005;Piauí;2200400;ALTOS;1294800
2005;Piauí;2200459;ALVORADA DO GURGUEIA;157000
2005;Piauí;2200509;AMARANTE;685000
2005;Piauí;2200608;ANGICAL DO PIAUI;352950
2005;Piauí;2200707;ANISIO DE ABREU;310000
2005;Piauí;2200905;AROAZES;182000
2005;Piauí;2201051;ASSUNCAO DO PIAUI;140000
2005;Piauí;2201101;AVELINO LOPES;238000
2005;Piauí;2201150;BAIXA GRANDE DO RIBEIR;20000
2005;Piauí;2201176;BARRA D'ALCANTARA;5000
2005;Piauí;2201200;BARRAS;1228500
2005;Piauí;2201408;BARRO DURO;305000
2005;Piauí;2201507;BATALHA;568000
2005;Piauí;2201606;BENEDITINOS;125000
2005;Piauí;2201705;BERTOLINIA;65000
2005;Piauí;2201739;BETANIA DO PIAUI;170000
2005;Piauí;2201770;BOA HORA;110000
2005;Piauí;2201903;BOM JESUS;1819229
2005;Piauí;2201919;BOM PRINCIPIO DO PIAUI;109000
2005;Piauí;2201945;BOQUEIRAO DO PIAUI;25000
2005;Piauí;2201960;BRASILEIRA;115000
2005;Piauí;2202000;BURITI DOS LOPES;587000
2005;Piauí;2202026;BURITI DOS MONTES;70000
2005;Piauí;2202059;CABECEIRAS DO PIAUI;190000
2005;Piauí;2202109;CAMPINAS DO PIAUI;138000
2005;Piauí;2202117;CAMPO ALEGRE DO FIDALG;35000
2005;Piauí;2202133;CAMPO GRANDE DO PIAUI;470000
2005;Piauí;2202208;CAMPO MAIOR;3390000
2005;Piauí;2202307;CANTO DO BURITI;991962
2005;Piauí;2202406;CAPITAO DE CAMPOS;190000
2005;Piauí;2202505;CARACOL;320000
2005;Piauí;2202539;CARAUBAS DO PIAUI;75000
2005;Piauí;2202604;CASTELO DO PIAUI;491000
2005;Piauí;2202653;CAXINGO;285000
2005;Piauí;2202703;COCAL;710000
2005;Piauí;2202711;COCAL DE TELHA;160000
2005;Piauí;2202729;COCAL DOS ALVES;115000
2005;Piauí;2202752;COLONIA DO GURGUEIA;330000
2005;Piauí;2202778;COLONIA DO PIAUI;240000
2005;Piauí;2202901;CORRENTE;1466000
2005;Piauí;2203008;CRISTALANDIA DO PIAUI;129900
2005;Piauí;2203107;CRISTINO CASTRO;672000
2005;Piauí;2203206;CURIMATA;445000
2005;Piauí;2203305;DEMERVAL LOBAO;260000
2005;Piauí;2203354;DIRCEU ARCOVERDE;115000
2005;Piauí;2203404;DOM EXPEDITO LOPES;275000
2005;Piauí;2203453;DOM INOCENCIO;130000
2005;Piauí;2203503;ELESBAO VELOSO;449619
2005;Piauí;2203602;ELISEU MARTINS;151000
2005;Piauí;2203701;ESPERANTINA;1870000
2005;Piauí;2203909;FLORIANO;5022624
2005;Piauí;2204006;FRANCINOPOLIS;85000
2005;Piauí;2204204;FRANCISCO SANTOS;190000
2005;Piauí;2204303;FRONTEIRAS;475000
2005;Piauí;2204402;GILBUES;360000
2005;Piauí;2204501;GUADALUPE;559000
2005;Piauí;2204600;HUGO NAPOLEAO;130000
2005;Piauí;2204709;INHUMA;540000
2005;Piauí;2204808;IPIRANGA DO PIAUI;370000
2005;Piauí;2205003;ITAINOPOLIS;280000
2005;Piauí;2205102;ITAUEIRA;445000
2005;Piauí;2205151;JACOBINA DO PIAUI;135000
2005;Piauí;2205201;JAICOS;697000
2005;Piauí;2205250;JARDIM DO MULATO;20000
2005;Piauí;2205300;JERUMENHA;244000
2005;Piauí;2205409;JOAQUIM PIRES;250000
2005;Piauí;2205508;JOSE DE FREITAS;980000
2005;Piauí;2205516;JUAZEIRO DO PIAUI;174500
2005;Piauí;2205524;JULIO BORGES;120000
2005;Piauí;2205540;LAGOINHA DO PIAUI;356000
2005;Piauí;2205557;LAGOA ALEGRE;190000
2005;Piauí;2205581;LAGOA DO PIAUI;120000
2005;Piauí;2205599;LAGOA DO SITIO;70000
2005;Piauí;2205706;LUIS CORREIA;1329600
2005;Piauí;2205805;LUZILANDIA;747500
2005;Piauí;2205904;MANOEL EMIDIO;9000
2005;Piauí;2206001;MARCOS PARENTE;105000
2005;Piauí;2206100;MATIAS OLIMPIO;169500
2005;Piauí;2206209;MIGUEL ALVES;480000
2005;Piauí;2206308;MIGUEL LEAO;15000
2005;Piauí;2206357;MILTON BRANDAO;20000
2005;Piauí;2206407;MONSENHOR GIL;505000
2005;Piauí;2206506;MONSENHOR HIPOLITO;85000
2005;Piauí;2206605;MONTE ALEGRE DO PIAUI;274000
2005;Piauí;2206670;MORRO DO CHAPEU DO PIA;67500
2005;Piauí;2206696;MURICI DOS PORTELAS;102500
2005;Piauí;2206704;NAZARE DO PIAUI;135850
2005;Piauí;2206803;NOSSA SENHORA DOS REME;90000
2005;Piauí;2207009;OEIRAS;2024000
2005;Piauí;2207207;PADRE MARCOS;130000
2005;Piauí;2207306;PAES LANDIM;10000
2005;Piauí;2207504;PALMEIRAIS;135000
2005;Piauí;2207603;PARNAGUA;233000
2005;Piauí;2207702;PARNAIBA;10061536
2005;Piauí;2207751;PASSAGEM FRANCA DO PIA;135000
2005;Piauí;2207777;PATOS DO PIAUI;210800
2005;Piauí;2207801;PAULISTANA;1390800
2005;Piauí;2207900;PEDRO II;830000
2005;Piauí;2208007;PICOS;8820200
2005;Piauí;2208106;PIMENTEIRAS;165000
2005;Piauí;2208205;PIO IX;1020000
2005;Piauí;2208304;PIRACURUCA;1345000
2005;Piauí;2208403;PIRIPIRI;3195000
2005;Piauí;2208502;PORTO;137500
2005;Piauí;2208601;PRATA DO PIAUI;35000
2005;Piauí;2208650;QUEIMADA NOVA;175000
2005;Piauí;2208700;REDENCAO DO GURGUEIA;827000
2005;Piauí;2208809;REGENERACAO;615000
2005;Piauí;2208908;RIBEIRO GONCALVES;87000
2005;Piauí;2209005;RIO GRANDE DO PIAUI;213000
2005;Piauí;2209104;SANTA CRUZ DO PIAUI;90000
2005;Piauí;2209153;SANTA CRUZ DOS MILAGRE;20000
2005;Piauí;2209203;SANTA FILOMENA;15000
2005;Piauí;2209377;SANTA ROSA DO PIAUI;45000
2005;Piauí;2209559;SAO BRAZ DO PIAUI;35000
2005;Piauí;2209658;SAO FRANC. DE ASSIS DO;25000
2005;Piauí;2209757;SAO GONCALO DO GURGUEI;125000
2005;Piauí;2209856;SAO JOAO DA CANABRAVA;140000
2005;Piauí;2209872;SAO JOAO DA FRONTEIRA;223500
2005;Piauí;2209906;SAO JOAO DA SERRA;165000
2005;Piauí;2209971;SAO JOAO DO ARRAIAL;55000
2005;Piauí;2210003;SAO JOAO DO PIAUI;938000
2005;Piauí;2210052;SAO JOSE DO DIVINO;80000
2005;Piauí;2210201;SAO JOSE DO PIAUI;260000
2005;Piauí;2210300;SAO JULIAO;299900
2005;Piauí;2210409;SAO MIGUEL DO TAPUIO;225000
2005;Piauí;2210508;SAO PEDRO DO PIAUI;235000
2005;Piauí;2210607;SAO RAIMUNDO NONATO;2185000
2005;Piauí;2210623;SEBASTIAO BARROS;50000
2005;Piauí;2210706;SIMOES;595000
2005;Piauí;2210805;SIMPLICIO MENDES;790000
2005;Piauí;2211001;TERESINA;92239669
2005;Piauí;2211100;UNIAO;720000
2005;Piauí;2211209;URUCUI;916470
2005;Piauí;2211308;VALENCA DO PIAUI;940000
2005;Piauí;2211605;VILA NOVA DO PIAUI;544900
2005;Ceará ;2300101;ABAIARA;570000
2005;Ceará ;2300200;ACARAU;1911000
2005;Ceará ;2300309;ACOPIARA;1695781
2005;Ceará ;2300408;AIUABA;313000
2005;Ceará ;2300507;ALCANTARAS;172000
2005;Ceará ;2300606;ALTANEIRA;155000
2005;Ceará ;2300705;ALTO SANTO;594000
2005;Ceará ;2300754;AMONTADA;865000
2005;Ceará ;2300804;ANTONINA DO NORTE;424000
2005;Ceará ;2300903;APUIARES;305000
2005;Ceará ;2301000;AQUIRAZ;4596000
2005;Ceará ;2301109;ARACATI;3887000
2005;Ceará ;2301208;ARACOIABA;1093000
2005;Ceará ;2301257;ARARENDA;306000
2005;Ceará ;2301307;ARARIPE;340000
2005;Ceará ;2301406;ARATUBA;225000
2005;Ceará ;2301505;ARNEIROZ;230000
2005;Ceará ;2301604;ASSARE;639000
2005;Ceará ;2301703;AURORA;334000
2005;Ceará ;2301851;BANABUIU;408000
2005;Ceará ;2301901;BARBALHA;1764000
2005;Ceará ;2301950;BARREIRA;590000
2005;Ceará ;2302008;BARRO;651000
2005;Ceará ;2302057;BARROQUINHA;305000
2005;Ceará ;2302107;BATURITE;965000
2005;Ceará ;2302206;BEBERIBE;2310000
2005;Ceará ;2302305;BELA CRUZ;716000
2005;Ceará ;2302404;BOA VIAGEM;1799000
2005;Ceará ;2302503;BREJO SANTO;1847000
2005;Ceará ;2302602;CAMOCIM;1345000
2005;Ceará ;2302701;CAMPOS SALES;1588250
2005;Ceará ;2302800;CANINDE;3375000
2005;Ceará ;2302909;CAPISTRANO;404000
2005;Ceará ;2303006;CARIDADE;505000
2005;Ceará ;2303105;CARIRE;585000
2005;Ceará ;2303204;CARIRIACU;397250
2005;Ceará ;2303303;CARIUS;267000
2005;Ceará ;2303402;CARNAUBAL;355000
2005;Ceará ;2303501;CASCAVEL;2168000
2005;Ceará ;2303600;CATARINA;238000
2005;Ceará ;2303659;CATUNDA;312502
2005;Ceará ;2303709;CAUCAIA;12477000
2005;Ceará ;2303808;CEDRO;808450
2005;Ceará ;2303907;CHAVAL;240000
2005;Ceará ;2303956;CHOROZINHO;2087000
2005;Ceará ;2303931;CHORO;528000
2005;Ceará ;2304004;COREAU;530000
2005;Ceará ;2304103;CRATEUS;3152000
2005;Ceará ;2304202;CRATO;5855500
2005;Ceará ;2304236;CROATA;490000
2005;Ceará ;2304251;CRUZ;1432000
2005;Ceará ;2304269;DEPUTADO IRAPUAN PINHE;205000
2005;Ceará ;2304277;ERERE;65000
2005;Ceará ;2304285;EUSEBIO;2543793
2005;Ceará ;2304301;FARIAS BRITO;458000
2005;Ceará ;2304400;FORTALEZA;274739640
2005;Ceará ;2304350;FORQUILHA;276000
2005;Ceará ;2304459;FORTIM;543000
2005;Ceará ;2304509;FRECHEIRINHA;440000
2005;Ceará ;2304657;GRACA;280000
2005;Ceará ;2304707;GRANJA;1462000
2005;Ceará ;2304806;GRANJEIRO;33000
2005;Ceará ;2304905;GROAIRAS;273000
2005;Ceará ;2305001;GUARACIABA DO NORTE;1039000
2005;Ceará ;2304954;GUAIUBA;420000
2005;Ceará ;2305209;HIDROLANDIA;614000
2005;Ceará ;2305233;HORIZONTE;1876000
2005;Ceará ;2305266;IBARETAMA;208000
2005;Ceará ;2305308;IBIAPINA;826015
2005;Ceará ;2305332;IBICUITINGA;240000
2005;Ceará ;2305357;ICAPUI;1009000
2005;Ceará ;2305407;ICO;3114000
2005;Ceará ;2305506;IGUATU;6950000
2005;Ceará ;2305605;INDEPENDENCIA;896450
2005;Ceará ;2305704;IPAUMIRIM;579000
2005;Ceará ;2305803;IPU;1612000
2005;Ceará ;2305902;IPUEIRAS;775000
2005;Ceará ;2306009;IRACEMA;665000
2005;Ceará ;2306108;IRAUCUBA;365000
2005;Ceará ;2306207;ITAICABA;225000
2005;Ceará ;2306256;ITAITINGA;2667000
2005;Ceará ;2306306;ITAPAGE;1671000
2005;Ceará ;2306553;ITAREMA;923000
2005;Ceará ;2306405;ITAPIPOCA;4118000
2005;Ceará ;2306504;ITAPIUNA;509586
2005;Ceará ;2305654;IPAPORANGA;123000
2005;Ceará ;2306603;ITATIRA;520000
2005;Ceará ;2306702;JAGUARETAMA;683000
2005;Ceará ;2306801;JAGUARIBARA;485000
2005;Ceará ;2306900;JAGUARIBE;1498000
2005;Ceará ;2307007;JAGUARUANA;919000
2005;Ceará ;2307106;JARDIM;605250
2005;Ceará ;2307205;JATI;222000
2005;Ceará ;2307254;JIJOCA DE JERICOACOARA;963000
2005;Ceará ;2307304;JUAZEIRO DO NORTE;14862730
2005;Ceará ;2307403;JUCAS;646928
2005;Ceará ;2307502;LAVRAS DA MANGABEIRA;615000
2005;Ceará ;2307601;LIMOEIRO DO NORTE;2020248
2005;Ceará ;2307635;MADALENA;1745000
2005;Ceará ;2307700;MARANGUAPE;2993000
2005;Ceará ;2307650;MARACANAU;9895000
2005;Ceará ;2307809;MARCO;1215000
2005;Ceará ;2307908;MARTINOPOLE;205000
2005;Ceará ;2308005;MASSAPE;899000
2005;Ceará ;2308104;MAURITI;921000
2005;Ceará ;2308203;MERUOCA;445000
2005;Ceará ;2308302;MILAGRES;641000
2005;Ceará ;2308351;MILHA;528000
2005;Ceará ;2308377;MIRAIMA;104000
2005;Ceará ;2308401;MISSAO VELHA;527000
2005;Ceará ;2308500;MOMBACA;1490000
2005;Ceará ;2308609;MONSENHOR TABOSA;549000
2005;Ceará ;2308708;MORADA NOVA;2248995
2005;Ceará ;2308807;MORAUJO;201000
2005;Ceará ;2308906;MORRINHOS;1148000
2005;Ceará ;2309003;MUCAMBO;600000
2005;Ceará ;2309201;NOVA OLINDA;808000
2005;Ceará ;2309300;NOVA RUSSAS;1299000
2005;Ceará ;2309409;NOVO ORIENTE;1268000
2005;Ceará ;2309458;OCARA;507000
2005;Ceará ;2309508;OROS;507000
2005;Ceará ;2309607;PACAJUS;2029000
2005;Ceará ;2309706;PACATUBA;1085000
2005;Ceará ;2309805;PACOTI;284000
2005;Ceará ;2309904;PACUJA;220000
2005;Ceará ;2310001;PALHANO;145000
2005;Ceará ;2310100;PALMACIA;165000
2005;Ceará ;2310209;PARACURU;678000
2005;Ceará ;2310258;PARAIPABA;1035000
2005;Ceará ;2310308;PARAMBU;1420000
2005;Ceará ;2310407;PARAMOTI;195000
2005;Ceará ;2310506;PEDRA BRANCA;1405000
2005;Ceará ;2310605;PENAFORTE;294900
2005;Ceará ;2310704;PENTECOSTE;1103287
2005;Ceará ;2310803;PEREIRO;380000
2005;Ceará ;2310852;PINDORETAMA;700000
2005;Ceará ;2310951;PIRES FERREIRA;522000
2005;Ceará ;2310902;PIQUET CARNEIRO;440000
2005;Ceará ;2311009;PORANGA;283000
2005;Ceará ;2311108;PORTEIRAS;176000
2005;Ceará ;2311207;POTENGI;2108000
2005;Ceará ;2311231;POTIRETAMA;190000
2005;Ceará ;2311306;QUIXADA;3421000
2005;Ceará ;2311355;QUIXELO;550000
2005;Ceará ;2311264;QUITERIANOPOLIS;405000
2005;Ceará ;2311405;QUIXERAMOBIM;2720000
2005;Ceará ;2311504;QUIXERE;1350000
2005;Ceará ;2311603;REDENCAO;840000
2005;Ceará ;2311702;RERIUTABA;547000
2005;Ceará ;2311801;RUSSAS;4130000
2005;Ceará ;2311900;SABOEIRO;1070100
2005;Ceará ;2311959;SALITRE;84100
2005;Ceará ;2312007;SANTANA DO ACARAU;611000
2005;Ceará ;2312106;SANTANA DO CARIRI;145000
2005;Ceará ;2312205;SANTA QUITERIA;1449000
2005;Ceará ;2312304;SAO BENEDITO;1929000
2005;Ceará ;2312403;SAO GONCALO DO AMARANT;3762000
2005;Ceará ;2312502;SAO JOAO DO JAGUARIBE;421000
2005;Ceará ;2312601;SAO LUIS DO CURU;331000
2005;Ceará ;2312700;SENADOR POMPEU;1045000
2005;Ceará ;2312809;SENADOR SA;162000
2005;Ceará ;2312908;SOBRAL;15024085
2005;Ceará ;2313005;SOLONOPOLE;585000
2005;Ceará ;2313104;TABULEIRO DO NORTE;1953000
2005;Ceará ;2313203;TAMBORIL;1007000
2005;Ceará ;2313252;TARRAFAS;115000
2005;Ceará ;2313302;TAUA;2785000
2005;Ceará ;2313351;TEJUCUOCA;198000
2005;Ceará ;2313401;TIANGUA;3438000
2005;Ceará ;2313500;TRAIRI;1307000
2005;Ceará ;2313559;TURURU;225000
2005;Ceará ;2313609;UBAJARA;937000
2005;Ceará ;2313708;UMARI;83000
2005;Ceará ;2313757;UMIRIM;511000
2005;Ceará ;2313807;URUBURETAMA;579000
2005;Ceará ;2313906;URUOCA;195000
2005;Ceará ;2313955;VARJOTA;1054000
2005;Ceará ;2314003;VARZEA ALEGRE;1505000
2005;Ceará ;2314102;VICOSA DO CEARA;1166000
2005;Rio Grande do Norte ;2400109;ACARI;713000
2005;Rio Grande do Norte ;2400208;ACU;3625200
2005;Rio Grande do Norte ;2400307;AFONSO BEZERRA;191000
2005;Rio Grande do Norte ;2400505;ALEXANDRIA;693000
2005;Rio Grande do Norte ;2400604;ALMINO AFONSO;269000
2005;Rio Grande do Norte ;2400703;ALTO DO RODRIGUES;1258000
2005;Rio Grande do Norte ;2400802;ANGICOS;470000
2005;Rio Grande do Norte ;2400901;ANTONIO MARTINS;189000
2005;Rio Grande do Norte ;2401008;APODI;1783850
2005;Rio Grande do Norte ;2401107;AREIA BRANCA;1127000
2005;Rio Grande do Norte ;2401206;ARES;217000
2005;Rio Grande do Norte ;2401305;AUGUSTO SEVERO;285000
2005;Rio Grande do Norte ;2401453;BARAUNA;178000
2005;Rio Grande do Norte ;2401503;BARCELONA;150000
2005;Rio Grande do Norte ;2401602;BENTO FERNANDES;55000
2005;Rio Grande do Norte ;2401701;BOM JESUS;793000
2005;Rio Grande do Norte ;2401800;BREJINHO;425000
2005;Rio Grande do Norte ;2401859;CAICARA DO NORTE;125000
2005;Rio Grande do Norte ;2401909;CAICARA DO RIO DO VENT;385000
2005;Rio Grande do Norte ;2402006;CAICO;6474105
2005;Rio Grande do Norte ;2402105;CAMPO REDONDO;776000
2005;Rio Grande do Norte ;2402204;CANGUARETAMA;1596000
2005;Rio Grande do Norte ;2402303;CARAUBAS;1182000
2005;Rio Grande do Norte ;2402402;CARNAUBA DOS DANTAS;491000
2005;Rio Grande do Norte ;2402501;CARNAUBAIS;400000
2005;Rio Grande do Norte ;2402600;CEARA-MIRIM;3738500
2005;Rio Grande do Norte ;2402709;CERRO CORA;315000
2005;Rio Grande do Norte ;2402808;CORONEL EZEQUIEL;200000
2005;Rio Grande do Norte ;2402907;CORONEL JOAO PESSOA;20000
2005;Rio Grande do Norte ;2403004;CRUZETA;384000
2005;Rio Grande do Norte ;2403103;CURRAIS NOVOS;3179500
2005;Rio Grande do Norte ;2403202;DOUTOR SEVERIANO;150000
2005;Rio Grande do Norte ;2403251;PARNAMIRIM;17172666
2005;Rio Grande do Norte ;2403301;ENCANTO;1340000
2005;Rio Grande do Norte ;2403400;EQUADOR;245000
2005;Rio Grande do Norte ;2403608;EXTREMOZ;987000
2005;Rio Grande do Norte ;2403707;FELIPE GUERRA;200000
2005;Rio Grande do Norte ;2403756;FERNANDO PEDROZA;90000
2005;Rio Grande do Norte ;2403806;FLORANIA;626000
2005;Rio Grande do Norte ;2404002;FRUTUOSO GOMES;257000
2005;Rio Grande do Norte ;2404200;GOIANINHA;1627000
2005;Rio Grande do Norte ;2404309;GOVERNADOR DIX-SEPT RO;322000
2005;Rio Grande do Norte ;2404408;GROSSOS;678000
2005;Rio Grande do Norte ;2404507;GUAMARE;1578000
2005;Rio Grande do Norte ;2404705;IPANGUACU;485000
2005;Rio Grande do Norte ;2404804;IPUEIRA;86000
2005;Rio Grande do Norte ;2404853;ITAJA;425000
2005;Rio Grande do Norte ;2404903;ITAU;390000
2005;Rio Grande do Norte ;2405009;JACANA;287000
2005;Rio Grande do Norte ;2405108;JANDAIRA;175000
2005;Rio Grande do Norte ;2405207;JANDUIS;285000
2005;Rio Grande do Norte ;2405306;JANUARIO CICCO;37500
2005;Rio Grande do Norte ;2405603;JARDIM DE PIRANHAS;497000
2005;Rio Grande do Norte ;2405702;JARDIM DO SERIDO;758200
2005;Rio Grande do Norte ;2405801;JOAO CAMARA;1832000
2005;Rio Grande do Norte ;2406007;JOSE DA PENHA;143000
2005;Rio Grande do Norte ;2406106;JUCURUTU;807000
2005;Rio Grande do Norte ;2406205;LAGOA D'ANTA;387500
2005;Rio Grande do Norte ;2406304;LAGOA DE PEDRAS;155000
2005;Rio Grande do Norte ;2406502;LAGOA NOVA;460000
2005;Rio Grande do Norte ;2406601;LAGOA SALGADA;250000
2005;Rio Grande do Norte ;2406700;LAJES;678794
2005;Rio Grande do Norte ;2406908;LUCRECIA;214000
2005;Rio Grande do Norte ;2407005;LUIS GOMES;110000
2005;Rio Grande do Norte ;2407104;MACAIBA;5165000
2005;Rio Grande do Norte ;2407203;MACAU;2121000
2005;Rio Grande do Norte ;2407302;MARCELINO VIEIRA;302000
2005;Rio Grande do Norte ;2407401;MARTINS;297000
2005;Rio Grande do Norte ;2407500;MAXARANGUAPE;145000
2005;Rio Grande do Norte ;2407609;MESSIAS TARGINO;85000
2005;Rio Grande do Norte ;2407708;MONTANHAS;235000
2005;Rio Grande do Norte ;2407807;MONTE ALEGRE;821000
2005;Rio Grande do Norte ;2408003;MOSSORO;33929556
2005;Rio Grande do Norte ;2408102;NATAL;112568301
2005;Rio Grande do Norte ;2408201;NISIA FLORESTA;545000
2005;Rio Grande do Norte ;2408300;NOVA CRUZ;1326500
2005;Rio Grande do Norte ;2408409;OLHO-D'AGUA DO BORGES;193000
2005;Rio Grande do Norte ;2408508;OURO BRANCO;112000
2005;Rio Grande do Norte ;2408607;PARANA;45000
2005;Rio Grande do Norte ;2408706;PARAU;30000
2005;Rio Grande do Norte ;2408805;PARAZINHO;110000
2005;Rio Grande do Norte ;2408904;PARELHAS;1176000
2005;Rio Grande do Norte ;2409100;PASSA E FICA;570000
2005;Rio Grande do Norte ;2409209;PASSAGEM;400000
2005;Rio Grande do Norte ;2409308;PATU;665300
2005;Rio Grande do Norte ;2409332;SANTA MARIA;892000
2005;Rio Grande do Norte ;2409407;PAU DOS FERROS;3127000
2005;Rio Grande do Norte ;2409506;PEDRA GRANDE;70000
2005;Rio Grande do Norte ;2409704;PEDRO AVELINO;15000
2005;Rio Grande do Norte ;2409803;PEDRO VELHO;385000
2005;Rio Grande do Norte ;2409902;PENDENCIAS;754000
2005;Rio Grande do Norte ;2410207;PORTALEGRE;242000
2005;Rio Grande do Norte ;2410256;PORTO DO MANGUE;195000
2005;Rio Grande do Norte ;2410306;PRESIDENTE JUSCELINO;327000
2005;Rio Grande do Norte ;2410405;PUREZA;122000
2005;Rio Grande do Norte ;2410504;RAFAEL FERNANDES;732000
2005;Rio Grande do Norte ;2410603;RAFAEL GODEIRO;230000
2005;Rio Grande do Norte ;2410702;RIACHO DA CRUZ;159000
2005;Rio Grande do Norte ;2410801;RIACHO DE SANTANA;135000
2005;Rio Grande do Norte ;2410900;RIACHUELO;245000
2005;Rio Grande do Norte ;2411007;RODOLFO FERNANDES;205000
2005;Rio Grande do Norte ;2411056;TIBAU;5000
2005;Rio Grande do Norte ;2411205;SANTA CRUZ;2081000
2005;Rio Grande do Norte ;2411403;SANTANA DO MATOS;685000
2005;Rio Grande do Norte ;2411429;SANTANA DO SERIDO;58000
2005;Rio Grande do Norte ;2411502;SANTO ANTONIO;903000
2005;Rio Grande do Norte ;2411601;SAO BENTO DO NORTE;322000
2005;Rio Grande do Norte ;2411908;SAO FRANCISCO DO OESTE;77000
2005;Rio Grande do Norte ;2412005;SAO GONCALO DO AMARANT;4031000
2005;Rio Grande do Norte ;2412104;SAO JOAO DO SABUGI;130000
2005;Rio Grande do Norte ;2412203;SAO JOSE DE MIPIBU;4310000
2005;Rio Grande do Norte ;2412302;SAO JOSE DO CAMPESTRE;262500
2005;Rio Grande do Norte ;2412401;SAO JOSE DO SERIDO;309600
2005;Rio Grande do Norte ;2412500;SAO MIGUEL;1083584
2005;Rio Grande do Norte ;2412559;SAO MIGUEL DE TOUROS;160000
2005;Rio Grande do Norte ;2412609;SAO PAULO DO POTENGI;1005000
2005;Rio Grande do Norte ;2412708;SAO PEDRO;1038000
2005;Rio Grande do Norte ;2412807;SAO RAFAEL;316000
2005;Rio Grande do Norte ;2412906;SAO TOME;190000
2005;Rio Grande do Norte ;2413003;SAO VICENTE;305000
2005;Rio Grande do Norte ;2413102;SENADOR ELOI DE SOUZA;85000
2005;Rio Grande do Norte ;2413300;SERRA DE SAO BENTO;87000
2005;Rio Grande do Norte ;2413359;SERRA DO MEL;141000
2005;Rio Grande do Norte ;2413409;SERRA NEGRA DO NORTE;267450
2005;Rio Grande do Norte ;2413508;SERRINHA;135000
2005;Rio Grande do Norte ;2413557;SERRINHA DOS PINTOS;323000
2005;Rio Grande do Norte ;2413607;SEVERIANO MELO;258000
2005;Rio Grande do Norte ;2413904;TAIPU;120000
2005;Rio Grande do Norte ;2414001;TANGARA;1890520
2005;Rio Grande do Norte ;2414100;TENENTE ANANIAS;315000
2005;Rio Grande do Norte ;2414159;TENENTE LAURENTINO CRU;5000
2005;Rio Grande do Norte ;2414209;TIBAU DO SUL;552000
2005;Rio Grande do Norte ;2414407;TOUROS;990000
2005;Rio Grande do Norte ;2414506;UMARIZAL;749000
2005;Rio Grande do Norte ;2414605;UPANEMA;346000
2005;Rio Grande do Norte ;2414704;VARZEA;40000
2005;Rio Grande do Norte ;2415008;VILA FLOR;125000
2005;Paraíba ;2500106;AGUA BRANCA;309400
2005;Paraíba ;2500205;AGUIAR;110000
2005;Paraíba ;2500304;ALAGOA GRANDE;809650
2005;Paraíba ;2500403;ALAGOA NOVA;390000
2005;Paraíba ;2500502;ALAGOINHA;393000
2005;Paraíba ;2500536;ALCANTIL;155000
2005;Paraíba ;2500601;ALHANDRA;2516400
2005;Paraíba ;2500700;SAO JOAO DO RIO DO PEI;1177500
2005;Paraíba ;2500734;AMPARO;222000
2005;Paraíba ;2500775;APARECIDA;355000
