ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2002;Piauí;2206605;MONTE ALEGRE DO PIAUI;41000
2002;Piauí;2206670;MORRO DO CHAPEU DO PIA;35000
2002;Piauí;2206696;MURICI DOS PORTELAS;35000
2002;Piauí;2206704;NAZARE DO PIAUI;75400
2002;Piauí;2206803;NOSSA SENHORA DOS REME;95000
2002;Piauí;2207009;OEIRAS;1549000
2002;Piauí;2207306;PAES LANDIM;80000
2002;Piauí;2207504;PALMEIRAIS;145000
2002;Piauí;2207702;PARNAIBA;9864108
2002;Piauí;2207751;PASSAGEM FRANCA DO PIA;90000
2002;Piauí;2207801;PAULISTANA;1146400
2002;Piauí;2207900;PEDRO II;555000
2002;Piauí;2208007;PICOS;8014256
2002;Piauí;2208106;PIMENTEIRAS;125000
2002;Piauí;2208205;PIO IX;761900
2002;Piauí;2208304;PIRACURUCA;818000
2002;Piauí;2208403;PIRIPIRI;2655000
2002;Piauí;2208502;PORTO;110000
2002;Piauí;2208650;QUEIMADA NOVA;150000
2002;Piauí;2208700;REDENCAO DO GURGUEIA;95000
2002;Piauí;2208809;REGENERACAO;515000
2002;Piauí;2208908;RIBEIRO GONCALVES;5000
2002;Piauí;2209005;RIO GRANDE DO PIAUI;100000
2002;Piauí;2209401;SANTO ANTONIO DE LISBO;15000
2002;Piauí;2209757;SAO GONCALO DO GURGUEI;55000
2002;Piauí;2209872;SAO JOAO DA FRONTEIRA;29000
2002;Piauí;2210003;SAO JOAO DO PIAUI;680000
2002;Piauí;2210201;SAO JOSE DO PIAUI;140000
2002;Piauí;2210300;SAO JULIAO;245000
2002;Piauí;2210383;SAO MIGUEL DA BAIXA GR;20000
2002;Piauí;2210409;SAO MIGUEL DO TAPUIO;90000
2002;Piauí;2210508;SAO PEDRO DO PIAUI;20000
2002;Piauí;2210607;SAO RAIMUNDO NONATO;1280000
2002;Piauí;2210706;SIMOES;70000
2002;Piauí;2210805;SIMPLICIO MENDES;444000
2002;Piauí;2211001;TERESINA;84832179
2002;Piauí;2211100;UNIAO;648000
2002;Piauí;2211209;URUCUI;522000
2002;Piauí;2211308;VALENCA DO PIAUI;740000
2002;Piauí;2211407;VARZEA GRANDE;479500
2002;Piauí;2211605;VILA NOVA DO PIAUI;217000
2002;Ceará ;2300101;ABAIARA;585000
2002;Ceará ;2300200;ACARAU;1403000
2002;Ceará ;2300309;ACOPIARA;900000
2002;Ceará ;2300408;AIUABA;10000
2002;Ceará ;2300705;ALTO SANTO;531000
2002;Ceará ;2300754;AMONTADA;586000
2002;Ceará ;2300804;ANTONINA DO NORTE;434000
2002;Ceará ;2300903;APUIARES;175000
2002;Ceará ;2301000;AQUIRAZ;3263000
2002;Ceará ;2301109;ARACATI;3648000
2002;Ceará ;2301208;ARACOIABA;555000
2002;Ceará ;2301257;ARARENDA;267000
2002;Ceará ;2301307;ARARIPE;280000
2002;Ceará ;2301406;ARATUBA;200000
2002;Ceará ;2301505;ARNEIROZ;215000
2002;Ceará ;2301604;ASSARE;475000
2002;Ceará ;2301703;AURORA;442000
2002;Ceará ;2301851;BANABUIU;275000
2002;Ceará ;2301901;BARBALHA;1505000
2002;Ceará ;2301950;BARREIRA;465000
2002;Ceará ;2302008;BARRO;607000
2002;Ceará ;2302057;BARROQUINHA;205000
2002;Ceará ;2302107;BATURITE;937000
2002;Ceará ;2302206;BEBERIBE;1695000
2002;Ceará ;2302305;BELA CRUZ;534000
2002;Ceará ;2302404;BOA VIAGEM;1434000
2002;Ceará ;2302503;BREJO SANTO;1562000
2002;Ceará ;2302602;CAMOCIM;1585000
2002;Ceará ;2302701;CAMPOS SALES;859000
2002;Ceará ;2302800;CANINDE;2430361
2002;Ceará ;2302909;CAPISTRANO;423000
2002;Ceará ;2303006;CARIDADE;310000
2002;Ceará ;2303105;CARIRE;485000
2002;Ceará ;2303204;CARIRIACU;370000
2002;Ceará ;2303303;CARIUS;205000
2002;Ceará ;2303402;CARNAUBAL;355000
2002;Ceará ;2303501;CASCAVEL;1676000
2002;Ceará ;2303600;CATARINA;384000
2002;Ceará ;2303659;CATUNDA;243000
2002;Ceará ;2303709;CAUCAIA;14245000
2002;Ceará ;2303808;CEDRO;781000
2002;Ceará ;2303907;CHAVAL;195000
2002;Ceará ;2303956;CHOROZINHO;1029718
2002;Ceará ;2303931;CHORO;265000
2002;Ceará ;2304004;COREAU;537000
2002;Ceará ;2304103;CRATEUS;2777700
2002;Ceará ;2304202;CRATO;6044000
2002;Ceará ;2304236;CROATA;370000
2002;Ceará ;2304251;CRUZ;946000
2002;Ceará ;2304269;DEPUTADO IRAPUAN PINHE;160000
2002;Ceará ;2304277;ERERE;50000
2002;Ceará ;2304285;EUSEBIO;1751102
2002;Ceará ;2304301;FARIAS BRITO;340000
2002;Ceará ;2304400;FORTALEZA;293104755
2002;Ceará ;2304350;FORQUILHA;469000
2002;Ceará ;2304459;FORTIM;514000
2002;Ceará ;2304509;FRECHEIRINHA;320000
2002;Ceará ;2304707;GRANJA;910000
2002;Ceará ;2304806;GRANJEIRO;15000
2002;Ceará ;2304905;GROAIRAS;295000
2002;Ceará ;2305001;GUARACIABA DO NORTE;908000
2002;Ceará ;2305209;HIDROLANDIA;415000
2002;Ceará ;2305233;HORIZONTE;1485000
2002;Ceará ;2305266;IBARETAMA;145000
2002;Ceará ;2305308;IBIAPINA;785000
2002;Ceará ;2305332;IBICUITINGA;70000
2002;Ceará ;2305357;ICAPUI;764000
2002;Ceará ;2305407;ICO;2281000
2002;Ceará ;2305506;IGUATU;5721000
2002;Ceará ;2305605;INDEPENDENCIA;756450
2002;Ceará ;2305704;IPAUMIRIM;332000
2002;Ceará ;2305803;IPU;1308000
2002;Ceará ;2305902;IPUEIRAS;643000
2002;Ceará ;2306009;IRACEMA;498000
2002;Ceará ;2306108;IRAUCUBA;400000
2002;Ceará ;2306207;ITAICABA;215000
2002;Ceará ;2306256;ITAITINGA;1980000
2002;Ceará ;2306306;ITAPAGE;1441000
2002;Ceará ;2306553;ITAREMA;835000
2002;Ceará ;2306405;ITAPIPOCA;2819000
2002;Ceará ;2306504;ITAPIUNA;337000
2002;Ceará ;2305654;IPAPORANGA;117000
2002;Ceará ;2306603;ITATIRA;315000
2002;Ceará ;2306702;JAGUARETAMA;673000
2002;Ceará ;2306801;JAGUARIBARA;505000
2002;Ceará ;2306900;JAGUARIBE;1580429
2002;Ceará ;2307007;JAGUARUANA;775000
2002;Ceará ;2307106;JARDIM;490000
2002;Ceará ;2307205;JATI;217000
2002;Ceará ;2307254;JIJOCA DE JERICOACOARA;698000
2002;Ceará ;2307304;JUAZEIRO DO NORTE;13123560
2002;Ceará ;2307403;JUCAS;691410
2002;Ceará ;2307502;LAVRAS DA MANGABEIRA;505000
2002;Ceará ;2307601;LIMOEIRO DO NORTE;1846015
2002;Ceará ;2307635;MADALENA;1170000
2002;Ceará ;2307700;MARANGUAPE;2098000
2002;Ceará ;2307650;MARACANAU;9470423
2002;Ceará ;2307809;MARCO;1093000
2002;Ceará ;2307908;MARTINOPOLE;200000
2002;Ceará ;2308005;MASSAPE;736000
2002;Ceará ;2308104;MAURITI;688000
2002;Ceará ;2308302;MILAGRES;535100
2002;Ceará ;2308351;MILHA;405000
2002;Ceará ;2308377;MIRAIMA;94000
2002;Ceará ;2308401;MISSAO VELHA;365000
2002;Ceará ;2308500;MOMBACA;1181000
2002;Ceará ;2308609;MONSENHOR TABOSA;387000
2002;Ceará ;2308708;MORADA NOVA;1599000
2002;Ceará ;2308807;MORAUJO;177000
2002;Ceará ;2308906;MORRINHOS;442000
2002;Ceará ;2309003;MUCAMBO;485000
2002;Ceará ;2309201;NOVA OLINDA;776000
2002;Ceará ;2309300;NOVA RUSSAS;1119000
2002;Ceará ;2309409;NOVO ORIENTE;865000
2002;Ceará ;2309458;OCARA;289000
2002;Ceará ;2309508;OROS;619400
2002;Ceará ;2309607;PACAJUS;2100000
2002;Ceará ;2309706;PACATUBA;900000
2002;Ceará ;2309805;PACOTI;236000
2002;Ceará ;2309904;PACUJA;83000
2002;Ceará ;2310001;PALHANO;10000
2002;Ceará ;2310100;PALMACIA;156000
2002;Ceará ;2310209;PARACURU;805000
2002;Ceará ;2310258;PARAIPABA;665000
2002;Ceará ;2310308;PARAMBU;700000
2002;Ceará ;2310407;PARAMOTI;250000
2002;Ceará ;2310506;PEDRA BRANCA;1129500
2002;Ceará ;2310605;PENAFORTE;345000
2002;Ceará ;2310704;PENTECOSTE;864727
2002;Ceará ;2310803;PEREIRO;210000
2002;Ceará ;2310852;PINDORETAMA;435000
2002;Ceará ;2310951;PIRES FERREIRA;165000
2002;Ceará ;2310902;PIQUET CARNEIRO;330000
2002;Ceará ;2311009;PORANGA;122000
2002;Ceará ;2311108;PORTEIRAS;132000
2002;Ceará ;2311207;POTENGI;1567000
2002;Ceará ;2311306;QUIXADA;2924000
2002;Ceará ;2311355;QUIXELO;337000
2002;Ceará ;2311264;QUITERIANOPOLIS;205000
2002;Ceará ;2311405;QUIXERAMOBIM;2522000
2002;Ceará ;2311504;QUIXERE;735000
2002;Ceará ;2311603;REDENCAO;1055000
2002;Ceará ;2311702;RERIUTABA;327000
2002;Ceará ;2311801;RUSSAS;3705000
2002;Ceará ;2311900;SABOEIRO;350000
2002;Ceará ;2311959;SALITRE;140000
2002;Ceará ;2312007;SANTANA DO ACARAU;535000
2002;Ceará ;2312106;SANTANA DO CARIRI;85000
2002;Ceará ;2312205;SANTA QUITERIA;1400000
2002;Ceará ;2312304;SAO BENEDITO;1295000
2002;Ceará ;2312403;SAO GONCALO DO AMARANT;2204000
2002;Ceará ;2312502;SAO JOAO DO JAGUARIBE;167000
2002;Ceará ;2312601;SAO LUIS DO CURU;90000
2002;Ceará ;2312700;SENADOR POMPEU;1020000
2002;Ceará ;2312809;SENADOR SA;126000
2002;Ceará ;2312908;SOBRAL;13243414
2002;Ceará ;2313005;SOLONOPOLE;325000
2002;Ceará ;2313104;TABULEIRO DO NORTE;985000
2002;Ceará ;2313203;TAMBORIL;724000
2002;Ceará ;2313302;TAUA;2175000
2002;Ceará ;2313351;TEJUCUOCA;41000
2002;Ceará ;2313401;TIANGUA;2457000
2002;Ceará ;2313500;TRAIRI;973000
2002;Ceará ;2313559;TURURU;157000
2002;Ceará ;2313609;UBAJARA;845000
2002;Ceará ;2313757;UMIRIM;345000
2002;Ceará ;2313807;URUBURETAMA;560000
2002;Ceará ;2313906;URUOCA;135000
2002;Ceará ;2313955;VARJOTA;915000
2002;Ceará ;2314003;VARZEA ALEGRE;1382000
2002;Ceará ;2314102;VICOSA DO CEARA;885000
2002;Rio Grande do Norte ;2400109;ACARI;625000
2002;Rio Grande do Norte ;2400208;ACU;3034480
2002;Rio Grande do Norte ;2400307;AFONSO BEZERRA;179000
2002;Rio Grande do Norte ;2400505;ALEXANDRIA;531900
2002;Rio Grande do Norte ;2400604;ALMINO AFONSO;226000
2002;Rio Grande do Norte ;2400703;ALTO DO RODRIGUES;1069000
2002;Rio Grande do Norte ;2400802;ANGICOS;425000
2002;Rio Grande do Norte ;2400901;ANTONIO MARTINS;178000
2002;Rio Grande do Norte ;2401008;APODI;1566900
2002;Rio Grande do Norte ;2401107;AREIA BRANCA;346000
2002;Rio Grande do Norte ;2401206;ARES;176000
2002;Rio Grande do Norte ;2401305;AUGUSTO SEVERO;234000
2002;Rio Grande do Norte ;2401404;BAIA FORMOSA;357600
2002;Rio Grande do Norte ;2401453;BARAUNA;389000
2002;Rio Grande do Norte ;2401701;BOM JESUS;708000
2002;Rio Grande do Norte ;2401800;BREJINHO;205000
2002;Rio Grande do Norte ;2401859;CAICARA DO NORTE;189000
2002;Rio Grande do Norte ;2401909;CAICARA DO RIO DO VENT;295000
2002;Rio Grande do Norte ;2402006;CAICO;5302747
2002;Rio Grande do Norte ;2402105;CAMPO REDONDO;553000
2002;Rio Grande do Norte ;2402204;CANGUARETAMA;1371000
2002;Rio Grande do Norte ;2402303;CARAUBAS;871800
2002;Rio Grande do Norte ;2402402;CARNAUBA DOS DANTAS;345000
2002;Rio Grande do Norte ;2402501;CARNAUBAIS;337000
2002;Rio Grande do Norte ;2402600;CEARA-MIRIM;3032050
2002;Rio Grande do Norte ;2402709;CERRO CORA;240000
2002;Rio Grande do Norte ;2402808;CORONEL EZEQUIEL;130000
2002;Rio Grande do Norte ;2402907;CORONEL JOAO PESSOA;80000
2002;Rio Grande do Norte ;2403004;CRUZETA;280000
2002;Rio Grande do Norte ;2403103;CURRAIS NOVOS;2620000
2002;Rio Grande do Norte ;2403202;DOUTOR SEVERIANO;13000
2002;Rio Grande do Norte ;2403251;PARNAMIRIM;13749654
2002;Rio Grande do Norte ;2403301;ENCANTO;1039000
2002;Rio Grande do Norte ;2403400;EQUADOR;160000
2002;Rio Grande do Norte ;2403608;EXTREMOZ;521000
2002;Rio Grande do Norte ;2403707;FELIPE GUERRA;204000
2002;Rio Grande do Norte ;2403806;FLORANIA;245000
2002;Rio Grande do Norte ;2404002;FRUTUOSO GOMES;212000
2002;Rio Grande do Norte ;2404200;GOIANINHA;1502000
2002;Rio Grande do Norte ;2404309;GOVERNADOR DIX-SEPT RO;381200
2002;Rio Grande do Norte ;2404408;GROSSOS;114000
2002;Rio Grande do Norte ;2404507;GUAMARE;733000
2002;Rio Grande do Norte ;2404705;IPANGUACU;460000
2002;Rio Grande do Norte ;2404804;IPUEIRA;68000
2002;Rio Grande do Norte ;2404853;ITAJA;50000
2002;Rio Grande do Norte ;2404903;ITAU;78000
2002;Rio Grande do Norte ;2405009;JACANA;220950
2002;Rio Grande do Norte ;2405108;JANDAIRA;150000
2002;Rio Grande do Norte ;2405207;JANDUIS;324000
2002;Rio Grande do Norte ;2405306;JANUARIO CICCO;130000
2002;Rio Grande do Norte ;2405603;JARDIM DE PIRANHAS;311500
2002;Rio Grande do Norte ;2405702;JARDIM DO SERIDO;537000
2002;Rio Grande do Norte ;2405801;JOAO CAMARA;1311000
2002;Rio Grande do Norte ;2406007;JOSE DA PENHA;67200
2002;Rio Grande do Norte ;2406106;JUCURUTU;392000
2002;Rio Grande do Norte ;2406205;LAGOA D'ANTA;335000
2002;Rio Grande do Norte ;2406304;LAGOA DE PEDRAS;125000
2002;Rio Grande do Norte ;2406502;LAGOA NOVA;245000
2002;Rio Grande do Norte ;2406601;LAGOA SALGADA;215000
2002;Rio Grande do Norte ;2406700;LAJES;661521
2002;Rio Grande do Norte ;2406908;LUCRECIA;131000
2002;Rio Grande do Norte ;2407005;LUIS GOMES;195000
2002;Rio Grande do Norte ;2407104;MACAIBA;4185000
2002;Rio Grande do Norte ;2407203;MACAU;1566000
2002;Rio Grande do Norte ;2407302;MARCELINO VIEIRA;204900
2002;Rio Grande do Norte ;2407401;MARTINS;312000
2002;Rio Grande do Norte ;2407500;MAXARANGUAPE;155000
2002;Rio Grande do Norte ;2407708;MONTANHAS;215150
2002;Rio Grande do Norte ;2407807;MONTE ALEGRE;788000
2002;Rio Grande do Norte ;2408003;MOSSORO;27543918
2002;Rio Grande do Norte ;2408102;NATAL;111793758
2002;Rio Grande do Norte ;2408201;NISIA FLORESTA;569000
2002;Rio Grande do Norte ;2408300;NOVA CRUZ;951000
2002;Rio Grande do Norte ;2408409;OLHO-D'AGUA DO BORGES;5000
2002;Rio Grande do Norte ;2408508;OURO BRANCO;112000
2002;Rio Grande do Norte ;2403509;ESPIRITO SANTO DO OEST;210000
2002;Rio Grande do Norte ;2408805;PARAZINHO;59000
2002;Rio Grande do Norte ;2408904;PARELHAS;878000
2002;Rio Grande do Norte ;2409100;PASSA E FICA;445000
2002;Rio Grande do Norte ;2409209;PASSAGEM;40000
2002;Rio Grande do Norte ;2409308;PATU;652820
2002;Rio Grande do Norte ;2409332;SANTA MARIA;520500
2002;Rio Grande do Norte ;2409407;PAU DOS FERROS;2988500
2002;Rio Grande do Norte ;2409506;PEDRA GRANDE;80000
2002;Rio Grande do Norte ;2409704;PEDRO AVELINO;133000
2002;Rio Grande do Norte ;2409803;PEDRO VELHO;325150
2002;Rio Grande do Norte ;2409902;PENDENCIAS;430000
2002;Rio Grande do Norte ;2410207;PORTALEGRE;193000
2002;Rio Grande do Norte ;2410256;PORTO DO MANGUE;130000
2002;Rio Grande do Norte ;2410306;PRESIDENTE JUSCELINO;228000
2002;Rio Grande do Norte ;2410405;PUREZA;135000
2002;Rio Grande do Norte ;2410504;RAFAEL FERNANDES;396500
2002;Rio Grande do Norte ;2410603;RAFAEL GODEIRO;40000
2002;Rio Grande do Norte ;2410900;RIACHUELO;228000
2002;Rio Grande do Norte ;2411007;RODOLFO FERNANDES;353950
2002;Rio Grande do Norte ;2411056;TIBAU;313000
2002;Rio Grande do Norte ;2411205;SANTA CRUZ;1258000
2002;Rio Grande do Norte ;2411403;SANTANA DO MATOS;367000
2002;Rio Grande do Norte ;2411429;SANTANA DO SERIDO;99000
2002;Rio Grande do Norte ;2411502;SANTO ANTONIO;644000
2002;Rio Grande do Norte ;2411908;SAO FRANCISCO DO OESTE;95000
2002;Rio Grande do Norte ;2412005;SAO GONCALO DO AMARANT;4338000
2002;Rio Grande do Norte ;2412104;SAO JOAO DO SABUGI;178000
2002;Rio Grande do Norte ;2412203;SAO JOSE DE MIPIBU;3155000
2002;Rio Grande do Norte ;2412302;SAO JOSE DO CAMPESTRE;270000
2002;Rio Grande do Norte ;2412401;SAO JOSE DO SERIDO;522000
2002;Rio Grande do Norte ;2412500;SAO MIGUEL;976000
2002;Rio Grande do Norte ;2412559;SAO MIGUEL DE TOUROS;120000
2002;Rio Grande do Norte ;2412609;SAO PAULO DO POTENGI;908500
2002;Rio Grande do Norte ;2412708;SAO PEDRO;271000
2002;Rio Grande do Norte ;2412807;SAO RAFAEL;211300
2002;Rio Grande do Norte ;2412906;SAO TOME;247000
2002;Rio Grande do Norte ;2413003;SAO VICENTE;287000
2002;Rio Grande do Norte ;2413102;SENADOR ELOI DE SOUZA;325000
2002;Rio Grande do Norte ;2413359;SERRA DO MEL;106000
2002;Rio Grande do Norte ;2413409;SERRA NEGRA DO NORTE;245000
2002;Rio Grande do Norte ;2413557;SERRINHA DOS PINTOS;155000
2002;Rio Grande do Norte ;2413607;SEVERIANO MELO;150000
2002;Rio Grande do Norte ;2413904;TAIPU;120000
2002;Rio Grande do Norte ;2414001;TANGARA;1564000
2002;Rio Grande do Norte ;2414100;TENENTE ANANIAS;188000
2002;Rio Grande do Norte ;2414159;TENENTE LAURENTINO CRU;85000
2002;Rio Grande do Norte ;2414209;TIBAU DO SUL;450000
2002;Rio Grande do Norte ;2414407;TOUROS;891272
2002;Rio Grande do Norte ;2414506;UMARIZAL;756250
2002;Rio Grande do Norte ;2414605;UPANEMA;268000
2002;Rio Grande do Norte ;2414704;VARZEA;9000
2002;Rio Grande do Norte ;2414803;VERA CRUZ;85000
2002;Rio Grande do Norte ;2415008;VILA FLOR;137000
2002;Paraíba ;2500205;AGUIAR;130000
2002;Paraíba ;2500304;ALAGOA GRANDE;500000
2002;Paraíba ;2500403;ALAGOA NOVA;345000
2002;Paraíba ;2500502;ALAGOINHA;432000
2002;Paraíba ;2500536;ALCANTIL;260000
2002;Paraíba ;2500601;ALHANDRA;1740600
2002;Paraíba ;2500700;SAO JOAO DO RIO DO PEI;803691
2002;Paraíba ;2500734;AMPARO;75000
2002;Paraíba ;2500775;APARECIDA;194000
2002;Paraíba ;2500809;ARACAGI;165150
2002;Paraíba ;2500908;ARARA;289950
2002;Paraíba ;2501005;ARARUNA;731400
2002;Paraíba ;2501104;AREIA;682250
2002;Paraíba ;2501203;AREIAL;410000
2002;Paraíba ;2501302;AROEIRAS;570000
2002;Paraíba ;2501351;ASSUNCAO;20000
2002;Paraíba ;2501401;BAIA DA TRAICAO;330000
2002;Paraíba ;2501500;BANANEIRAS;333850
2002;Paraíba ;2501534;BARAUNA;190000
2002;Paraíba ;2501575;BARRA DE SANTANA;57100
2002;Paraíba ;2501609;BARRA DE SANTA ROSA;591500
2002;Paraíba ;2501708;BARRA DE SAO MIGUEL;170000
2002;Paraíba ;2501807;BAYEUX;5095100
2002;Paraíba ;2501906;BELEM;758100
2002;Paraíba ;2502003;BELEM DO BREJO DO CRUZ;70000
2002;Paraíba ;2502102;BOA VENTURA;122000
2002;Paraíba ;2502151;BOA VISTA;140000
2002;Paraíba ;2502300;BOM SUCESSO;122000
2002;Paraíba ;2502409;BONITO DE SANTA FE;268100
2002;Paraíba ;2502508;BOQUEIRAO;510800
2002;Paraíba ;2502706;BORBOREMA;140000
2002;Paraíba ;2502805;BREJO DO CRUZ;475000
2002;Paraíba ;2502904;BREJO DOS SANTOS;160000
2002;Paraíba ;2503001;CAAPORA;756650
2002;Paraíba ;2503100;CABACEIRAS;127900
2002;Paraíba ;2503209;CABEDELO;11691150
2002;Paraíba ;2503308;CACHOEIRA DOS INDIOS;693000
2002;Paraíba ;2503506;CACIMBA DE DENTRO;545000
2002;Paraíba ;2503605;CAICARA;239000
2002;Paraíba ;2503704;CAJAZEIRAS;5666200
2002;Paraíba ;2503753;CAJAZEIRINHAS;79000
2002;Paraíba ;2503803;CALDAS BRANDAO;1026000
2002;Paraíba ;2503902;CAMALAU;140000
2002;Paraíba ;2504009;CAMPINA GRANDE;39749763
2002;Paraíba ;2504033;CAPIM;210900
2002;Paraíba ;2504157;CASSERENGUE;86000
2002;Paraíba ;2504207;CATINGUEIRA;175000
2002;Paraíba ;2504306;CATOLE DO ROCHA;1650000
2002;Paraíba ;2504355;CATURITE;141700
2002;Paraíba ;2504405;CONCEICAO;555050
2002;Paraíba ;2504504;CONDADO;582000
2002;Paraíba ;2504603;CONDE;963000
2002;Paraíba ;2504702;CONGO;175000
2002;Paraíba ;2504801;COREMAS;428000
2002;Paraíba ;2504850;COXIXOLA;55000
2002;Paraíba ;2504900;CRUZ DO ESPIRITO SANTO;852000
2002;Paraíba ;2505006;CUBATI;111000
2002;Paraíba ;2505105;CUITE;787000
2002;Paraíba ;2505279;CURRAL DE CIMA;214150
2002;Paraíba ;2505352;DAMIAO;62500
2002;Paraíba ;2505402;DESTERRO;332500
2002;Paraíba ;2505600;DIAMANTE;7000
2002;Paraíba ;2505709;DONA INES;140000
2002;Paraíba ;2505808;DUAS ESTRADAS;97900
2002;Paraíba ;2506004;ESPERANCA;1125000
2002;Paraíba ;2506202;FREI MARTINHO;101000
2002;Paraíba ;2506301;GUARABIRA;4871250
2002;Paraíba ;2506400;GURINHEM;2621100
2002;Paraíba ;2506509;GURJAO;164000
2002;Paraíba ;2506608;IBIARA;85000
2002;Paraíba ;2506707;IMACULADA;195000
2002;Paraíba ;2506806;INGA;965000
2002;Paraíba ;2506905;ITABAIANA;1750550
2002;Paraíba ;2507002;ITAPORANGA;926100
2002;Paraíba ;2507101;ITAPOROROCA;700950
2002;Paraíba ;2507200;ITATUBA;151000
2002;Paraíba ;2507309;JACARAU;486502
2002;Paraíba ;2507408;JERICO;221000
2002;Paraíba ;2507507;JOAO PESSOA;87766179
2002;Paraíba ;2507606;JUAREZ TAVORA;165000
2002;Paraíba ;2507705;JUAZEIRINHO;733000
2002;Paraíba ;2507804;JUNCO DO SERIDO;5000
2002;Paraíba ;2507903;JURIPIRANGA;363400
2002;Paraíba ;2508000;JURU;218000
2002;Paraíba ;2508109;LAGOA;70000
2002;Paraíba ;2508208;LAGOA DE DENTRO;284000
2002;Paraíba ;2508307;LAGOA SECA;878000
2002;Paraíba ;2508505;LIVRAMENTO;203000
2002;Paraíba ;2508604;LUCENA;611050
2002;Paraíba ;2508802;MALTA;140000
2002;Paraíba ;2508901;MAMANGUAPE;3572862
2002;Paraíba ;2509008;MANAIRA;125000
2002;Paraíba ;2509107;MARI;484000
2002;Paraíba ;2509156;MARIZOPOLIS;155000
2002;Paraíba ;2509206;MASSARANDUBA;165000
2002;Paraíba ;2509305;MATARACA;194750
2002;Paraíba ;2509396;MATUREIA;112500
2002;Paraíba ;2509404;MOGEIRO;50000
2002;Paraíba ;2509503;MONTADAS;90000
2002;Paraíba ;2509602;MONTE HOREBE;110000
2002;Paraíba ;2509701;MONTEIRO;1708000
2002;Paraíba ;2509800;MULUNGU;56000
2002;Paraíba ;2509909;NATUBA;263650
2002;Paraíba ;2510006;NAZAREZINHO;129000
2002;Paraíba ;2510105;NOVA FLORESTA;397950
2002;Paraíba ;2510303;NOVA PALMEIRA;155000
2002;Paraíba ;2510402;OLHO D'AGUA;135000
2002;Paraíba ;2510600;OURO VELHO;110000
2002;Paraíba ;2510709;PASSAGEM;80050
2002;Paraíba ;2510808;PATOS;7633000
2002;Paraíba ;2510907;PAULISTA;427000
2002;Paraíba ;2511103;PEDRA LAVRADA;218900
2002;Paraíba ;2511202;PEDRAS DE FOGO;628900
2002;Paraíba ;2511301;PIANCO;736050
2002;Paraíba ;2511400;PICUI;761000
2002;Paraíba ;2511509;PILAR;148100
2002;Paraíba ;2511608;PILOES;150000
2002;Paraíba ;2511707;PILOEZINHOS;50000
2002;Paraíba ;2511806;PIRPIRITUBA;115050
2002;Paraíba ;2511905;PITIMBU;34800
2002;Paraíba ;2512002;POCINHOS;456000
2002;Paraíba ;2512101;POMBAL;1738000
2002;Paraíba ;2512200;PRATA;234000
2002;Paraíba ;2512309;PRINCESA ISABEL;445000
2002;Paraíba ;2512408;PUXINANA;142000
2002;Paraíba ;2512507;QUEIMADAS;1754904
2002;Paraíba ;2512606;QUIXABA;55000
2002;Paraíba ;2512705;REMIGIO;1119000
2002;Paraíba ;2512747;RIACHAO;5000
2002;Paraíba ;2512754;RIACHAO DO BACAMARTE;100000
2002;Paraíba ;2512903;RIO TINTO;686500
2002;Paraíba ;2513109;SALGADO DE SAO FELIX;175000
2002;Paraíba ;2513158;SANTA CECILIA;126000
2002;Paraíba ;2513208;SANTA CRUZ;135000
2002;Paraíba ;2513356;SANTA INES;71000
2002;Paraíba ;2513406;SANTA LUZIA;1242000
2002;Paraíba ;2513604;SANTANA DOS GARROTES;22000
2002;Paraíba ;2513703;SANTA RITA;4128314
2002;Paraíba ;2513851;SANTO ANDRE;994000
2002;Paraíba ;2513901;SAO BENTO;1415000
2002;Paraíba ;2513943;SAO DOMINGOS DO CARIRI;10000
2002;Paraíba ;2514008;SAO JOAO DO CARIRI;245000
2002;Paraíba ;2514206;SAO JOSE DA LAGOA TAPA;115000
2002;Paraíba ;2514305;SAO JOSE DE CAIANA;69100
2002;Paraíba ;2514404;SAO JOSE DE ESPINHARAS;107000
2002;Paraíba ;2514503;SAO JOSE DE PIRANHAS;698100
2002;Paraíba ;2514602;SAO JOSE DO BONFIM;155000
