ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2004;Piauí;2200202;AGUA BRANCA;810579
2004;Piauí;2200251;ALAGOINHA DO PIAUI;100000
2004;Piauí;2200277;ALEGRETE DO PIAUI;195000
2004;Piauí;2200301;ALTO LONGA;100000
2004;Piauí;2200400;ALTOS;1267158
2004;Piauí;2200459;ALVORADA DO GURGUEIA;203000
2004;Piauí;2200509;AMARANTE;498000
2004;Piauí;2200608;ANGICAL DO PIAUI;318900
2004;Piauí;2200707;ANISIO DE ABREU;190000
2004;Piauí;2200905;AROAZES;195000
2004;Piauí;2201051;ASSUNCAO DO PIAUI;150000
2004;Piauí;2201101;AVELINO LOPES;180000
2004;Piauí;2201150;BAIXA GRANDE DO RIBEIR;100000
2004;Piauí;2201176;BARRA D'ALCANTARA;35000
2004;Piauí;2201200;BARRAS;1129000
2004;Piauí;2201408;BARRO DURO;280000
2004;Piauí;2201507;BATALHA;500000
2004;Piauí;2201606;BENEDITINOS;140000
2004;Piauí;2201705;BERTOLINIA;85000
2004;Piauí;2201739;BETANIA DO PIAUI;140000
2004;Piauí;2201770;BOA HORA;115000
2004;Piauí;2201903;BOM JESUS;1400000
2004;Piauí;2201919;BOM PRINCIPIO DO PIAUI;21000
2004;Piauí;2201929;BONFIM DO PIAUI;15000
2004;Piauí;2201960;BRASILEIRA;15000
2004;Piauí;2202000;BURITI DOS LOPES;612000
2004;Piauí;2202026;BURITI DOS MONTES;55000
2004;Piauí;2202059;CABECEIRAS DO PIAUI;200000
2004;Piauí;2202109;CAMPINAS DO PIAUI;10000
2004;Piauí;2202117;CAMPO ALEGRE DO FIDALG;51000
2004;Piauí;2202133;CAMPO GRANDE DO PIAUI;540000
2004;Piauí;2202208;CAMPO MAIOR;3555000
2004;Piauí;2202307;CANTO DO BURITI;724896
2004;Piauí;2202406;CAPITAO DE CAMPOS;210000
2004;Piauí;2202505;CARACOL;330000
2004;Piauí;2202539;CARAUBAS DO PIAUI;15000
2004;Piauí;2202604;CASTELO DO PIAUI;360000
2004;Piauí;2202653;CAXINGO;195000
2004;Piauí;2202703;COCAL;725000
2004;Piauí;2202711;COCAL DE TELHA;160000
2004;Piauí;2202729;COCAL DOS ALVES;55000
2004;Piauí;2202752;COLONIA DO GURGUEIA;319000
2004;Piauí;2202778;COLONIA DO PIAUI;280000
2004;Piauí;2202901;CORRENTE;1264000
2004;Piauí;2203008;CRISTALANDIA DO PIAUI;124050
2004;Piauí;2203107;CRISTINO CASTRO;550000
2004;Piauí;2203206;CURIMATA;426000
2004;Piauí;2203305;DEMERVAL LOBAO;206000
2004;Piauí;2203354;DIRCEU ARCOVERDE;50000
2004;Piauí;2203404;DOM EXPEDITO LOPES;285000
2004;Piauí;2203453;DOM INOCENCIO;60000
2004;Piauí;2203503;ELESBAO VELOSO;448713
2004;Piauí;2203602;ELISEU MARTINS;135000
2004;Piauí;2203701;ESPERANTINA;1877500
2004;Piauí;2203750;FARTURA DO PIAUI;25548
2004;Piauí;2203909;FLORIANO;4865418
2004;Piauí;2204006;FRANCINOPOLIS;80000
2004;Piauí;2204204;FRANCISCO SANTOS;180000
2004;Piauí;2204303;FRONTEIRAS;523000
2004;Piauí;2204402;GILBUES;135000
2004;Piauí;2204501;GUADALUPE;620000
2004;Piauí;2204600;HUGO NAPOLEAO;135000
2004;Piauí;2204709;INHUMA;595000
2004;Piauí;2204808;IPIRANGA DO PIAUI;330200
2004;Piauí;2205003;ITAINOPOLIS;275000
2004;Piauí;2205102;ITAUEIRA;580000
2004;Piauí;2205151;JACOBINA DO PIAUI;134550
2004;Piauí;2205201;JAICOS;849000
2004;Piauí;2205300;JERUMENHA;170000
2004;Piauí;2205409;JOAQUIM PIRES;242500
2004;Piauí;2205508;JOSE DE FREITAS;929000
2004;Piauí;2205516;JUAZEIRO DO PIAUI;145000
2004;Piauí;2205524;JULIO BORGES;115000
2004;Piauí;2205540;LAGOINHA DO PIAUI;255000
2004;Piauí;2205557;LAGOA ALEGRE;176000
2004;Piauí;2205581;LAGOA DO PIAUI;130000
2004;Piauí;2205599;LAGOA DO SITIO;25000
2004;Piauí;2205706;LUIS CORREIA;1291300
2004;Piauí;2205805;LUZILANDIA;726000
2004;Piauí;2205904;MANOEL EMIDIO;37000
2004;Piauí;2206001;MARCOS PARENTE;110000
2004;Piauí;2206100;MATIAS OLIMPIO;122500
2004;Piauí;2206209;MIGUEL ALVES;377000
2004;Piauí;2206308;MIGUEL LEAO;40000
2004;Piauí;2206407;MONSENHOR GIL;380000
2004;Piauí;2206605;MONTE ALEGRE DO PIAUI;244000
2004;Piauí;2206670;MORRO DO CHAPEU DO PIA;32500
2004;Piauí;2206696;MURICI DOS PORTELAS;55000
2004;Piauí;2206704;NAZARE DO PIAUI;117300
2004;Piauí;2206803;NOSSA SENHORA DOS REME;115000
2004;Piauí;2207009;OEIRAS;1698000
2004;Piauí;2207306;PAES LANDIM;44900
2004;Piauí;2207504;PALMEIRAIS;178000
2004;Piauí;2207603;PARNAGUA;171050
2004;Piauí;2207702;PARNAIBA;10109200
2004;Piauí;2207751;PASSAGEM FRANCA DO PIA;125000
2004;Piauí;2207801;PAULISTANA;1346050
2004;Piauí;2207900;PEDRO II;800000
2004;Piauí;2208007;PICOS;8695895
2004;Piauí;2208106;PIMENTEIRAS;175000
2004;Piauí;2208205;PIO IX;1046000
2004;Piauí;2208304;PIRACURUCA;1030000
2004;Piauí;2208403;PIRIPIRI;3090000
2004;Piauí;2208502;PORTO;110000
2004;Piauí;2208601;PRATA DO PIAUI;20000
2004;Piauí;2208650;QUEIMADA NOVA;140000
2004;Piauí;2208700;REDENCAO DO GURGUEIA;185000
2004;Piauí;2208809;REGENERACAO;665000
2004;Piauí;2208908;RIBEIRO GONCALVES;110000
2004;Piauí;2209005;RIO GRANDE DO PIAUI;335000
2004;Piauí;2209153;SANTA CRUZ DOS MILAGRE;35000
2004;Piauí;2209203;SANTA FILOMENA;7000
2004;Piauí;2209377;SANTA ROSA DO PIAUI;50000
2004;Piauí;2209757;SAO GONCALO DO GURGUEI;255000
2004;Piauí;2209856;SAO JOAO DA CANABRAVA;25000
2004;Piauí;2209872;SAO JOAO DA FRONTEIRA;131500
2004;Piauí;2209906;SAO JOAO DA SERRA;170000
2004;Piauí;2209971;SAO JOAO DO ARRAIAL;40000
2004;Piauí;2210003;SAO JOAO DO PIAUI;876000
2004;Piauí;2210052;SAO JOSE DO DIVINO;65000
2004;Piauí;2210201;SAO JOSE DO PIAUI;235000
2004;Piauí;2210300;SAO JULIAO;259900
2004;Piauí;2210409;SAO MIGUEL DO TAPUIO;60000
2004;Piauí;2210508;SAO PEDRO DO PIAUI;100000
2004;Piauí;2210607;SAO RAIMUNDO NONATO;1732000
2004;Piauí;2210623;SEBASTIAO BARROS;46900
2004;Piauí;2210706;SIMOES;224900
2004;Piauí;2210805;SIMPLICIO MENDES;775000
2004;Piauí;2211001;TERESINA;89294380
2004;Piauí;2211100;UNIAO;801200
2004;Piauí;2211209;URUCUI;685957
2004;Piauí;2211308;VALENCA DO PIAUI;600000
2004;Piauí;2211407;VARZEA GRANDE;125390
2004;Piauí;2211605;VILA NOVA DO PIAUI;350000
2004;Ceará ;2300101;ABAIARA;535000
2004;Ceará ;2300200;ACARAU;1720000
2004;Ceará ;2300309;ACOPIARA;1605000
2004;Ceará ;2300408;AIUABA;190000
2004;Ceará ;2300606;ALTANEIRA;50000
2004;Ceará ;2300705;ALTO SANTO;512000
2004;Ceará ;2300754;AMONTADA;760000
2004;Ceará ;2300804;ANTONINA DO NORTE;501000
2004;Ceará ;2300903;APUIARES;395000
2004;Ceará ;2301000;AQUIRAZ;4035000
2004;Ceará ;2301109;ARACATI;4331000
2004;Ceará ;2301208;ARACOIABA;884000
2004;Ceará ;2301257;ARARENDA;310000
2004;Ceará ;2301307;ARARIPE;340000
2004;Ceará ;2301406;ARATUBA;220000
2004;Ceará ;2301505;ARNEIROZ;240000
2004;Ceará ;2301604;ASSARE;664000
2004;Ceará ;2301703;AURORA;400000
2004;Ceará ;2301851;BANABUIU;383000
2004;Ceará ;2301901;BARBALHA;1575000
2004;Ceará ;2301950;BARREIRA;595000
2004;Ceará ;2302008;BARRO;558000
2004;Ceará ;2302057;BARROQUINHA;265000
2004;Ceará ;2302107;BATURITE;815000
2004;Ceará ;2302206;BEBERIBE;2286000
2004;Ceará ;2302305;BELA CRUZ;626000
2004;Ceará ;2302404;BOA VIAGEM;1588000
2004;Ceará ;2302503;BREJO SANTO;1852500
2004;Ceará ;2302602;CAMOCIM;1225000
2004;Ceará ;2302701;CAMPOS SALES;1167000
2004;Ceará ;2302800;CANINDE;3009154
2004;Ceará ;2302909;CAPISTRANO;433000
2004;Ceará ;2303006;CARIDADE;443000
2004;Ceará ;2303105;CARIRE;656000
2004;Ceará ;2303204;CARIRIACU;351900
2004;Ceará ;2303303;CARIUS;308000
2004;Ceará ;2303402;CARNAUBAL;295000
2004;Ceará ;2303501;CASCAVEL;2740000
2004;Ceará ;2303600;CATARINA;140000
2004;Ceará ;2303659;CATUNDA;326000
2004;Ceará ;2303709;CAUCAIA;13649000
2004;Ceará ;2303808;CEDRO;826000
2004;Ceará ;2303907;CHAVAL;220000
2004;Ceará ;2303956;CHOROZINHO;1769000
2004;Ceará ;2303931;CHORO;330000
2004;Ceará ;2304004;COREAU;520000
2004;Ceará ;2304103;CRATEUS;3007000
2004;Ceará ;2304202;CRATO;5230350
2004;Ceará ;2304236;CROATA;451000
2004;Ceará ;2304251;CRUZ;1416000
2004;Ceará ;2304269;DEPUTADO IRAPUAN PINHE;215000
2004;Ceará ;2304277;ERERE;85000
2004;Ceará ;2304285;EUSEBIO;2176556
2004;Ceará ;2304301;FARIAS BRITO;432000
2004;Ceará ;2304400;FORTALEZA;275644292
2004;Ceará ;2304350;FORQUILHA;124000
2004;Ceará ;2304459;FORTIM;581000
2004;Ceará ;2304509;FRECHEIRINHA;385000
2004;Ceará ;2304608;GENERAL SAMPAIO;5000
2004;Ceará ;2304657;GRACA;335000
2004;Ceará ;2304707;GRANJA;1400000
2004;Ceará ;2304806;GRANJEIRO;76000
2004;Ceará ;2304905;GROAIRAS;167000
2004;Ceará ;2305001;GUARACIABA DO NORTE;1075000
2004;Ceará ;2304954;GUAIUBA;425000
2004;Ceará ;2305209;HIDROLANDIA;482000
2004;Ceará ;2305233;HORIZONTE;1851000
2004;Ceará ;2305308;IBIAPINA;990000
2004;Ceará ;2305332;IBICUITINGA;225000
2004;Ceará ;2305357;ICAPUI;998000
2004;Ceará ;2305407;ICO;3008000
2004;Ceará ;2305506;IGUATU;6921000
2004;Ceará ;2305605;INDEPENDENCIA;859450
2004;Ceará ;2305704;IPAUMIRIM;223000
2004;Ceará ;2305803;IPU;1520000
2004;Ceará ;2305902;IPUEIRAS;728000
2004;Ceará ;2306009;IRACEMA;601000
2004;Ceará ;2306108;IRAUCUBA;325000
2004;Ceará ;2306207;ITAICABA;210000
2004;Ceará ;2306256;ITAITINGA;2679000
2004;Ceará ;2306306;ITAPAGE;1673000
2004;Ceará ;2306553;ITAREMA;951000
2004;Ceará ;2306405;ITAPIPOCA;3892000
2004;Ceará ;2306504;ITAPIUNA;425000
2004;Ceará ;2305654;IPAPORANGA;129000
2004;Ceará ;2306603;ITATIRA;329000
2004;Ceará ;2306702;JAGUARETAMA;637000
2004;Ceará ;2306801;JAGUARIBARA;670000
2004;Ceará ;2306900;JAGUARIBE;1518000
2004;Ceará ;2307007;JAGUARUANA;948283
2004;Ceará ;2307106;JARDIM;519250
2004;Ceará ;2307205;JATI;222000
2004;Ceará ;2307254;JIJOCA DE JERICOACOARA;886000
2004;Ceará ;2307304;JUAZEIRO DO NORTE;13897700
2004;Ceará ;2307403;JUCAS;760411
2004;Ceará ;2307502;LAVRAS DA MANGABEIRA;483000
2004;Ceará ;2307601;LIMOEIRO DO NORTE;1922144
2004;Ceará ;2307635;MADALENA;1742000
2004;Ceará ;2307700;MARANGUAPE;3005000
2004;Ceará ;2307650;MARACANAU;12447000
2004;Ceará ;2307809;MARCO;1291000
2004;Ceará ;2307908;MARTINOPOLE;175000
2004;Ceará ;2308005;MASSAPE;850000
2004;Ceará ;2308104;MAURITI;728000
2004;Ceará ;2308203;MERUOCA;525000
2004;Ceará ;2308302;MILAGRES;618000
2004;Ceará ;2308351;MILHA;505000
2004;Ceará ;2308377;MIRAIMA;116000
2004;Ceará ;2308401;MISSAO VELHA;600000
2004;Ceará ;2308500;MOMBACA;1395000
2004;Ceará ;2308609;MONSENHOR TABOSA;458000
2004;Ceará ;2308708;MORADA NOVA;2051000
2004;Ceará ;2308807;MORAUJO;258000
2004;Ceará ;2308906;MORRINHOS;750000
2004;Ceará ;2309003;MUCAMBO;380000
2004;Ceará ;2309201;NOVA OLINDA;808000
2004;Ceará ;2309300;NOVA RUSSAS;1410000
2004;Ceará ;2309409;NOVO ORIENTE;1183000
2004;Ceará ;2309458;OCARA;618000
2004;Ceará ;2309508;OROS;452000
2004;Ceará ;2309607;PACAJUS;2061000
2004;Ceará ;2309706;PACATUBA;1179000
2004;Ceará ;2309805;PACOTI;265000
2004;Ceará ;2309904;PACUJA;183000
2004;Ceará ;2310001;PALHANO;127000
2004;Ceará ;2310100;PALMACIA;156000
2004;Ceará ;2310209;PARACURU;635000
2004;Ceará ;2310258;PARAIPABA;1015000
2004;Ceará ;2310308;PARAMBU;1110000
2004;Ceará ;2310407;PARAMOTI;115000
2004;Ceará ;2310506;PEDRA BRANCA;1361000
2004;Ceará ;2310605;PENAFORTE;225000
2004;Ceará ;2310704;PENTECOSTE;935553
2004;Ceará ;2310803;PEREIRO;230000
2004;Ceará ;2310852;PINDORETAMA;677000
2004;Ceará ;2310951;PIRES FERREIRA;267000
2004;Ceará ;2310902;PIQUET CARNEIRO;406000
2004;Ceará ;2311009;PORANGA;245000
2004;Ceará ;2311108;PORTEIRAS;153000
2004;Ceará ;2311207;POTENGI;2389000
2004;Ceará ;2311231;POTIRETAMA;165000
2004;Ceará ;2311306;QUIXADA;3461000
2004;Ceará ;2311355;QUIXELO;537000
2004;Ceará ;2311264;QUITERIANOPOLIS;471000
2004;Ceará ;2311405;QUIXERAMOBIM;2837100
2004;Ceará ;2311504;QUIXERE;1264000
2004;Ceará ;2311603;REDENCAO;785000
2004;Ceará ;2311702;RERIUTABA;513000
2004;Ceará ;2311801;RUSSAS;3860000
2004;Ceará ;2311900;SABOEIRO;335000
2004;Ceará ;2311959;SALITRE;145000
2004;Ceará ;2312007;SANTANA DO ACARAU;572000
2004;Ceará ;2312106;SANTANA DO CARIRI;165000
2004;Ceará ;2312205;SANTA QUITERIA;1300000
2004;Ceará ;2312304;SAO BENEDITO;1615000
2004;Ceará ;2312403;SAO GONCALO DO AMARANT;4286000
2004;Ceará ;2312502;SAO JOAO DO JAGUARIBE;391000
2004;Ceará ;2312601;SAO LUIS DO CURU;220000
2004;Ceará ;2312700;SENADOR POMPEU;1070000
2004;Ceará ;2312809;SENADOR SA;156000
2004;Ceará ;2312908;SOBRAL;14878101
2004;Ceará ;2313005;SOLONOPOLE;410000
2004;Ceará ;2313104;TABULEIRO DO NORTE;1730000
2004;Ceará ;2313203;TAMBORIL;1067000
2004;Ceará ;2313302;TAUA;2800000
2004;Ceará ;2313351;TEJUCUOCA;169000
2004;Ceará ;2313401;TIANGUA;3286000
2004;Ceará ;2313500;TRAIRI;1420000
2004;Ceará ;2313559;TURURU;162000
2004;Ceará ;2313609;UBAJARA;897000
2004;Ceará ;2313708;UMARI;94000
2004;Ceará ;2313757;UMIRIM;504000
2004;Ceará ;2313807;URUBURETAMA;665000
2004;Ceará ;2313906;URUOCA;195000
2004;Ceará ;2313955;VARJOTA;987000
2004;Ceará ;2314003;VARZEA ALEGRE;1342000
2004;Ceará ;2314102;VICOSA DO CEARA;1058000
2004;Rio Grande do Norte ;2400109;ACARI;615000
2004;Rio Grande do Norte ;2400208;ACU;3576300
2004;Rio Grande do Norte ;2400307;AFONSO BEZERRA;262000
2004;Rio Grande do Norte ;2400505;ALEXANDRIA;647000
2004;Rio Grande do Norte ;2400604;ALMINO AFONSO;223000
2004;Rio Grande do Norte ;2400703;ALTO DO RODRIGUES;1239000
2004;Rio Grande do Norte ;2400802;ANGICOS;377000
2004;Rio Grande do Norte ;2400901;ANTONIO MARTINS;220000
2004;Rio Grande do Norte ;2401008;APODI;1756250
2004;Rio Grande do Norte ;2401107;AREIA BRANCA;992250
2004;Rio Grande do Norte ;2401206;ARES;105000
2004;Rio Grande do Norte ;2401305;AUGUSTO SEVERO;268000
2004;Rio Grande do Norte ;2401404;BAIA FORMOSA;270000
2004;Rio Grande do Norte ;2401453;BARAUNA;201000
2004;Rio Grande do Norte ;2401701;BOM JESUS;418000
2004;Rio Grande do Norte ;2401800;BREJINHO;374100
2004;Rio Grande do Norte ;2401859;CAICARA DO NORTE;195000
2004;Rio Grande do Norte ;2401909;CAICARA DO RIO DO VENT;420000
2004;Rio Grande do Norte ;2402006;CAICO;5980726
2004;Rio Grande do Norte ;2402105;CAMPO REDONDO;714000
2004;Rio Grande do Norte ;2402204;CANGUARETAMA;1474000
2004;Rio Grande do Norte ;2402303;CARAUBAS;890000
2004;Rio Grande do Norte ;2402402;CARNAUBA DOS DANTAS;449200
2004;Rio Grande do Norte ;2402501;CARNAUBAIS;429000
2004;Rio Grande do Norte ;2402600;CEARA-MIRIM;3414000
2004;Rio Grande do Norte ;2402709;CERRO CORA;230000
2004;Rio Grande do Norte ;2402808;CORONEL EZEQUIEL;190000
2004;Rio Grande do Norte ;2402907;CORONEL JOAO PESSOA;20000
2004;Rio Grande do Norte ;2403004;CRUZETA;397250
2004;Rio Grande do Norte ;2403103;CURRAIS NOVOS;3022000
2004;Rio Grande do Norte ;2403202;DOUTOR SEVERIANO;205000
2004;Rio Grande do Norte ;2403251;PARNAMIRIM;15917881
2004;Rio Grande do Norte ;2403301;ENCANTO;1660000
2004;Rio Grande do Norte ;2403400;EQUADOR;219100
2004;Rio Grande do Norte ;2403608;EXTREMOZ;430000
2004;Rio Grande do Norte ;2403707;FELIPE GUERRA;170000
2004;Rio Grande do Norte ;2403756;FERNANDO PEDROZA;160000
2004;Rio Grande do Norte ;2403806;FLORANIA;485000
2004;Rio Grande do Norte ;2404002;FRUTUOSO GOMES;205000
2004;Rio Grande do Norte ;2404200;GOIANINHA;1710000
2004;Rio Grande do Norte ;2404309;GOVERNADOR DIX-SEPT RO;390000
2004;Rio Grande do Norte ;2404408;GROSSOS;526000
2004;Rio Grande do Norte ;2404507;GUAMARE;1165000
2004;Rio Grande do Norte ;2404705;IPANGUACU;480000
2004;Rio Grande do Norte ;2404804;IPUEIRA;92000
2004;Rio Grande do Norte ;2404853;ITAJA;260000
2004;Rio Grande do Norte ;2404903;ITAU;346550
2004;Rio Grande do Norte ;2405009;JACANA;273000
2004;Rio Grande do Norte ;2405108;JANDAIRA;200000
2004;Rio Grande do Norte ;2405207;JANDUIS;365000
2004;Rio Grande do Norte ;2405306;JANUARIO CICCO;90000
2004;Rio Grande do Norte ;2405603;JARDIM DE PIRANHAS;460000
2004;Rio Grande do Norte ;2405702;JARDIM DO SERIDO;887000
2004;Rio Grande do Norte ;2405801;JOAO CAMARA;1819000
2004;Rio Grande do Norte ;2406007;JOSE DA PENHA;139000
2004;Rio Grande do Norte ;2406106;JUCURUTU;529000
2004;Rio Grande do Norte ;2406205;LAGOA D'ANTA;390000
2004;Rio Grande do Norte ;2406304;LAGOA DE PEDRAS;155000
2004;Rio Grande do Norte ;2406502;LAGOA NOVA;340000
2004;Rio Grande do Norte ;2406601;LAGOA SALGADA;275000
2004;Rio Grande do Norte ;2406700;LAJES;549565
2004;Rio Grande do Norte ;2406908;LUCRECIA;208000
2004;Rio Grande do Norte ;2407005;LUIS GOMES;180000
2004;Rio Grande do Norte ;2407104;MACAIBA;5558000
2004;Rio Grande do Norte ;2407203;MACAU;2203000
2004;Rio Grande do Norte ;2407302;MARCELINO VIEIRA;280000
2004;Rio Grande do Norte ;2407401;MARTINS;305000
2004;Rio Grande do Norte ;2407500;MAXARANGUAPE;165000
2004;Rio Grande do Norte ;2407609;MESSIAS TARGINO;120000
2004;Rio Grande do Norte ;2407708;MONTANHAS;184000
2004;Rio Grande do Norte ;2407807;MONTE ALEGRE;775000
2004;Rio Grande do Norte ;2408003;MOSSORO;31759557
2004;Rio Grande do Norte ;2408102;NATAL;109850410
2004;Rio Grande do Norte ;2408201;NISIA FLORESTA;579000
2004;Rio Grande do Norte ;2408300;NOVA CRUZ;1239000
2004;Rio Grande do Norte ;2408409;OLHO-D'AGUA DO BORGES;141000
2004;Rio Grande do Norte ;2408508;OURO BRANCO;119000
2004;Rio Grande do Norte ;2408706;PARAU;23000
2004;Rio Grande do Norte ;2408805;PARAZINHO;125000
2004;Rio Grande do Norte ;2408904;PARELHAS;1133500
2004;Rio Grande do Norte ;2409100;PASSA E FICA;540000
2004;Rio Grande do Norte ;2409209;PASSAGEM;135000
2004;Rio Grande do Norte ;2409308;PATU;690100
2004;Rio Grande do Norte ;2409332;SANTA MARIA;686000
2004;Rio Grande do Norte ;2409407;PAU DOS FERROS;2882000
2004;Rio Grande do Norte ;2409506;PEDRA GRANDE;90000
2004;Rio Grande do Norte ;2409704;PEDRO AVELINO;20000
2004;Rio Grande do Norte ;2409803;PEDRO VELHO;310000
2004;Rio Grande do Norte ;2409902;PENDENCIAS;676000
2004;Rio Grande do Norte ;2410207;PORTALEGRE;227000
2004;Rio Grande do Norte ;2410256;PORTO DO MANGUE;135000
2004;Rio Grande do Norte ;2410306;PRESIDENTE JUSCELINO;340000
2004;Rio Grande do Norte ;2410405;PUREZA;134000
2004;Rio Grande do Norte ;2410504;RAFAEL FERNANDES;854000
2004;Rio Grande do Norte ;2410603;RAFAEL GODEIRO;210000
2004;Rio Grande do Norte ;2410702;RIACHO DA CRUZ;139000
2004;Rio Grande do Norte ;2410900;RIACHUELO;329000
2004;Rio Grande do Norte ;2411007;RODOLFO FERNANDES;260000
2004;Rio Grande do Norte ;2411205;SANTA CRUZ;1997000
2004;Rio Grande do Norte ;2411403;SANTANA DO MATOS;610000
2004;Rio Grande do Norte ;2411429;SANTANA DO SERIDO;31000
2004;Rio Grande do Norte ;2411502;SANTO ANTONIO;904000
2004;Rio Grande do Norte ;2411601;SAO BENTO DO NORTE;151000
2004;Rio Grande do Norte ;2411908;SAO FRANCISCO DO OESTE;30000
2004;Rio Grande do Norte ;2412005;SAO GONCALO DO AMARANT;4740000
2004;Rio Grande do Norte ;2412104;SAO JOAO DO SABUGI;72000
2004;Rio Grande do Norte ;2412203;SAO JOSE DE MIPIBU;4116170
2004;Rio Grande do Norte ;2412302;SAO JOSE DO CAMPESTRE;260000
2004;Rio Grande do Norte ;2412401;SAO JOSE DO SERIDO;226500
2004;Rio Grande do Norte ;2412500;SAO MIGUEL;1205000
2004;Rio Grande do Norte ;2412559;SAO MIGUEL DE TOUROS;138000
2004;Rio Grande do Norte ;2412609;SAO PAULO DO POTENGI;1387000
2004;Rio Grande do Norte ;2412708;SAO PEDRO;762000
2004;Rio Grande do Norte ;2412807;SAO RAFAEL;262000
2004;Rio Grande do Norte ;2412906;SAO TOME;80000
2004;Rio Grande do Norte ;2413003;SAO VICENTE;320000
2004;Rio Grande do Norte ;2413102;SENADOR ELOI DE SOUZA;90000
2004;Rio Grande do Norte ;2413300;SERRA DE SAO BENTO;87000
2004;Rio Grande do Norte ;2413359;SERRA DO MEL;65000
2004;Rio Grande do Norte ;2413409;SERRA NEGRA DO NORTE;265000
2004;Rio Grande do Norte ;2413557;SERRINHA DOS PINTOS;224000
2004;Rio Grande do Norte ;2413607;SEVERIANO MELO;308000
2004;Rio Grande do Norte ;2413904;TAIPU;226000
2004;Rio Grande do Norte ;2414001;TANGARA;1907200
2004;Rio Grande do Norte ;2414100;TENENTE ANANIAS;276000
2004;Rio Grande do Norte ;2414159;TENENTE LAURENTINO CRU;10000
2004;Rio Grande do Norte ;2414209;TIBAU DO SUL;555000
2004;Rio Grande do Norte ;2414407;TOUROS;1237000
2004;Rio Grande do Norte ;2414506;UMARIZAL;788000
2004;Rio Grande do Norte ;2414605;UPANEMA;286000
2004;Rio Grande do Norte ;2414704;VARZEA;106000
2004;Rio Grande do Norte ;2415008;VILA FLOR;149000
2004;Paraíba ;2500106;AGUA BRANCA;341000
2004;Paraíba ;2500205;AGUIAR;70000
2004;Paraíba ;2500304;ALAGOA GRANDE;1016000
2004;Paraíba ;2500403;ALAGOA NOVA;425000
2004;Paraíba ;2500502;ALAGOINHA;449000
2004;Paraíba ;2500536;ALCANTIL;170000
2004;Paraíba ;2500601;ALHANDRA;4368800
2004;Paraíba ;2500700;SAO JOAO DO RIO DO PEI;1047000
2004;Paraíba ;2500734;AMPARO;125000
2004;Paraíba ;2500775;APARECIDA;350000
2004;Paraíba ;2500809;ARACAGI;306000
2004;Paraíba ;2500908;ARARA;350000
2004;Paraíba ;2501005;ARARUNA;667400
2004;Paraíba ;2501104;AREIA;768000
2004;Paraíba ;2501203;AREIAL;277000
2004;Paraíba ;2501302;AROEIRAS;360000
2004;Paraíba ;2501351;ASSUNCAO;111000
2004;Paraíba ;2501401;BAIA DA TRAICAO;365000
2004;Paraíba ;2501500;BANANEIRAS;320000
2004;Paraíba ;2501534;BARAUNA;222000
2004;Paraíba ;2501575;BARRA DE SANTANA;75100
2004;Paraíba ;2501609;BARRA DE SANTA ROSA;651500
2004;Paraíba ;2501807;BAYEUX;6459100
2004;Paraíba ;2501906;BELEM;1257000
2004;Paraíba ;2502003;BELEM DO BREJO DO CRUZ;160000
2004;Paraíba ;2502102;BOA VENTURA;112250
2004;Paraíba ;2502151;BOA VISTA;355000
2004;Paraíba ;2502300;BOM SUCESSO;171000
2004;Paraíba ;2502409;BONITO DE SANTA FE;468800
2004;Paraíba ;2502508;BOQUEIRAO;1019900
2004;Paraíba ;2502607;IGARACY;120000
2004;Paraíba ;2502706;BORBOREMA;209000
2004;Paraíba ;2502805;BREJO DO CRUZ;575000
2004;Paraíba ;2502904;BREJO DOS SANTOS;245000
2004;Paraíba ;2503001;CAAPORA;645200
2004;Paraíba ;2503100;CABACEIRAS;129900
2004;Paraíba ;2503209;CABEDELO;11480550
2004;Paraíba ;2503308;CACHOEIRA DOS INDIOS;1986422
2004;Paraíba ;2503506;CACIMBA DE DENTRO;622000
2004;Paraíba ;2503605;CAICARA;234200
2004;Paraíba ;2503704;CAJAZEIRAS;5874000
2004;Paraíba ;2503753;CAJAZEIRINHAS;10000
