ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2003;Piauí;2202059;CABECEIRAS DO PIAUI;170000
2003;Piauí;2202133;CAMPO GRANDE DO PIAUI;545000
2003;Piauí;2202208;CAMPO MAIOR;3060000
2003;Piauí;2202307;CANTO DO BURITI;589225
2003;Piauí;2202406;CAPITAO DE CAMPOS;95000
2003;Piauí;2202505;CARACOL;270000
2003;Piauí;2202539;CARAUBAS DO PIAUI;15000
2003;Piauí;2202604;CASTELO DO PIAUI;300000
2003;Piauí;2202653;CAXINGO;135000
2003;Piauí;2202703;COCAL;520000
2003;Piauí;2202711;COCAL DE TELHA;115000
2003;Piauí;2202729;COCAL DOS ALVES;70000
2003;Piauí;2202752;COLONIA DO GURGUEIA;245000
2003;Piauí;2202778;COLONIA DO PIAUI;110072
2003;Piauí;2202901;CORRENTE;1023000
2003;Piauí;2203107;CRISTINO CASTRO;395000
2003;Piauí;2203206;CURIMATA;466000
2003;Piauí;2203305;DEMERVAL LOBAO;160000
2003;Piauí;2203354;DIRCEU ARCOVERDE;95600
2003;Piauí;2203404;DOM EXPEDITO LOPES;265000
2003;Piauí;2203453;DOM INOCENCIO;10000
2003;Piauí;2203503;ELESBAO VELOSO;404856
2003;Piauí;2203602;ELISEU MARTINS;25000
2003;Piauí;2203701;ESPERANTINA;1372550
2003;Piauí;2203909;FLORIANO;4593410
2003;Piauí;2204006;FRANCINOPOLIS;60000
2003;Piauí;2204204;FRANCISCO SANTOS;160000
2003;Piauí;2204303;FRONTEIRAS;380000
2003;Piauí;2204402;GILBUES;20000
2003;Piauí;2204501;GUADALUPE;496000
2003;Piauí;2204600;HUGO NAPOLEAO;95000
2003;Piauí;2204709;INHUMA;480000
2003;Piauí;2204808;IPIRANGA DO PIAUI;215000
2003;Piauí;2205003;ITAINOPOLIS;150000
2003;Piauí;2205102;ITAUEIRA;320000
2003;Piauí;2205151;JACOBINA DO PIAUI;217000
2003;Piauí;2205201;JAICOS;678000
2003;Piauí;2205300;JERUMENHA;51000
2003;Piauí;2205409;JOAQUIM PIRES;285000
2003;Piauí;2205508;JOSE DE FREITAS;785100
2003;Piauí;2205516;JUAZEIRO DO PIAUI;35000
2003;Piauí;2205540;LAGOINHA DO PIAUI;271150
2003;Piauí;2205557;LAGOA ALEGRE;145000
2003;Piauí;2205565;LAGOA DO BARRO DO PIAU;10000
2003;Piauí;2205581;LAGOA DO PIAUI;76000
2003;Piauí;2205706;LUIS CORREIA;1069600
2003;Piauí;2205805;LUZILANDIA;656000
2003;Piauí;2205904;MANOEL EMIDIO;20000
2003;Piauí;2206100;MATIAS OLIMPIO;127450
2003;Piauí;2206209;MIGUEL ALVES;222000
2003;Piauí;2206308;MIGUEL LEAO;110000
2003;Piauí;2206407;MONSENHOR GIL;215000
2003;Piauí;2206605;MONTE ALEGRE DO PIAUI;165000
2003;Piauí;2206704;NAZARE DO PIAUI;82650
2003;Piauí;2206803;NOSSA SENHORA DOS REME;82500
2003;Piauí;2207009;OEIRAS;1489900
2003;Piauí;2207207;PADRE MARCOS;15000
2003;Piauí;2207306;PAES LANDIM;45200
2003;Piauí;2207504;PALMEIRAIS;180000
2003;Piauí;2207603;PARNAGUA;10000
2003;Piauí;2207702;PARNAIBA;9333809
2003;Piauí;2207751;PASSAGEM FRANCA DO PIA;120000
2003;Piauí;2207801;PAULISTANA;1119850
2003;Piauí;2207900;PEDRO II;591000
2003;Piauí;2208007;PICOS;7940900
2003;Piauí;2208106;PIMENTEIRAS;130000
2003;Piauí;2208205;PIO IX;835000
2003;Piauí;2208304;PIRACURUCA;840000
2003;Piauí;2208403;PIRIPIRI;2715000
2003;Piauí;2208502;PORTO;125000
2003;Piauí;2208650;QUEIMADA NOVA;140000
2003;Piauí;2208700;REDENCAO DO GURGUEIA;160000
2003;Piauí;2208809;REGENERACAO;505000
2003;Piauí;2208908;RIBEIRO GONCALVES;42000
2003;Piauí;2209005;RIO GRANDE DO PIAUI;220000
2003;Piauí;2209153;SANTA CRUZ DOS MILAGRE;10000
2003;Piauí;2209203;SANTA FILOMENA;16500
2003;Piauí;2209377;SANTA ROSA DO PIAUI;15000
2003;Piauí;2209757;SAO GONCALO DO GURGUEI;270000
2003;Piauí;2209872;SAO JOAO DA FRONTEIRA;70000
2003;Piauí;2209906;SAO JOAO DA SERRA;45000
2003;Piauí;2209971;SAO JOAO DO ARRAIAL;10000
2003;Piauí;2210003;SAO JOAO DO PIAUI;727000
2003;Piauí;2210052;SAO JOSE DO DIVINO;35000
2003;Piauí;2210201;SAO JOSE DO PIAUI;165000
2003;Piauí;2210300;SAO JULIAO;266000
2003;Piauí;2210409;SAO MIGUEL DO TAPUIO;100000
2003;Piauí;2210508;SAO PEDRO DO PIAUI;5000
2003;Piauí;2210607;SAO RAIMUNDO NONATO;1440000
2003;Piauí;2210623;SEBASTIAO BARROS;5000
2003;Piauí;2210706;SIMOES;109900
2003;Piauí;2210805;SIMPLICIO MENDES;742200
2003;Piauí;2211001;TERESINA;82182882
2003;Piauí;2211100;UNIAO;755000
2003;Piauí;2211209;URUCUI;570000
2003;Piauí;2211308;VALENCA DO PIAUI;740000
2003;Piauí;2211407;VARZEA GRANDE;35000
2003;Piauí;2211605;VILA NOVA DO PIAUI;200000
2003;Ceará ;2300101;ABAIARA;505000
2003;Ceará ;2300200;ACARAU;1440373
2003;Ceará ;2300309;ACOPIARA;1388900
2003;Ceará ;2300408;AIUABA;109000
2003;Ceará ;2300705;ALTO SANTO;463000
2003;Ceará ;2300754;AMONTADA;615000
2003;Ceará ;2300804;ANTONINA DO NORTE;440000
2003;Ceará ;2300903;APUIARES;265000
2003;Ceará ;2301000;AQUIRAZ;3733000
2003;Ceará ;2301109;ARACATI;3870000
2003;Ceará ;2301208;ARACOIABA;570000
2003;Ceará ;2301257;ARARENDA;224000
2003;Ceará ;2301307;ARARIPE;285000
2003;Ceará ;2301406;ARATUBA;210000
2003;Ceará ;2301505;ARNEIROZ;240000
2003;Ceará ;2301604;ASSARE;637000
2003;Ceará ;2301703;AURORA;408250
2003;Ceará ;2301851;BANABUIU;324000
2003;Ceará ;2301901;BARBALHA;1494000
2003;Ceará ;2301950;BARREIRA;555000
2003;Ceará ;2302008;BARRO;532000
2003;Ceará ;2302057;BARROQUINHA;225000
2003;Ceará ;2302107;BATURITE;770000
2003;Ceará ;2302206;BEBERIBE;1865000
2003;Ceará ;2302305;BELA CRUZ;538000
2003;Ceará ;2302404;BOA VIAGEM;1396000
2003;Ceará ;2302503;BREJO SANTO;1664000
2003;Ceará ;2302602;CAMOCIM;1420000
2003;Ceará ;2302701;CAMPOS SALES;920000
2003;Ceará ;2302800;CANINDE;2610004
2003;Ceará ;2302909;CAPISTRANO;376000
2003;Ceará ;2303006;CARIDADE;385000
2003;Ceará ;2303105;CARIRE;628000
2003;Ceará ;2303204;CARIRIACU;333000
2003;Ceará ;2303303;CARIUS;215000
2003;Ceará ;2303402;CARNAUBAL;365000
2003;Ceará ;2303501;CASCAVEL;1826000
2003;Ceará ;2303600;CATARINA;98000
2003;Ceará ;2303659;CATUNDA;220000
2003;Ceará ;2303709;CAUCAIA;13452000
2003;Ceará ;2303808;CEDRO;775000
2003;Ceará ;2303907;CHAVAL;195000
2003;Ceará ;2303956;CHOROZINHO;1410000
2003;Ceará ;2303931;CHORO;260000
2003;Ceará ;2304004;COREAU;456000
2003;Ceará ;2304103;CRATEUS;2777000
2003;Ceará ;2304202;CRATO;5386350
2003;Ceará ;2304236;CROATA;355000
2003;Ceará ;2304251;CRUZ;1059000
2003;Ceará ;2304269;DEPUTADO IRAPUAN PINHE;165000
2003;Ceará ;2304277;ERERE;40000
2003;Ceará ;2304285;EUSEBIO;1992330
2003;Ceará ;2304301;FARIAS BRITO;395000
2003;Ceará ;2304400;FORTALEZA;277053159
2003;Ceará ;2304350;FORQUILHA;447000
2003;Ceará ;2304459;FORTIM;555000
2003;Ceará ;2304509;FRECHEIRINHA;310000
2003;Ceará ;2304657;GRACA;20000
2003;Ceará ;2304707;GRANJA;997000
2003;Ceará ;2304806;GRANJEIRO;65000
2003;Ceará ;2304905;GROAIRAS;267000
2003;Ceará ;2305001;GUARACIABA DO NORTE;961000
2003;Ceará ;2304954;GUAIUBA;240000
2003;Ceará ;2305209;HIDROLANDIA;399000
2003;Ceará ;2305233;HORIZONTE;1593000
2003;Ceará ;2305266;IBARETAMA;60000
2003;Ceará ;2305308;IBIAPINA;929000
2003;Ceará ;2305332;IBICUITINGA;175000
2003;Ceará ;2305357;ICAPUI;830000
2003;Ceará ;2305407;ICO;2529000
2003;Ceará ;2305506;IGUATU;6100250
2003;Ceará ;2305605;INDEPENDENCIA;768100
2003;Ceará ;2305704;IPAUMIRIM;358000
2003;Ceará ;2305803;IPU;1223000
2003;Ceará ;2305902;IPUEIRAS;667000
2003;Ceará ;2306009;IRACEMA;506000
2003;Ceará ;2306108;IRAUCUBA;350000
2003;Ceará ;2306207;ITAICABA;220000
2003;Ceará ;2306256;ITAITINGA;2116000
2003;Ceará ;2306306;ITAPAGE;1465000
2003;Ceará ;2306553;ITAREMA;845000
2003;Ceará ;2306405;ITAPIPOCA;3190000
2003;Ceará ;2306504;ITAPIUNA;345000
2003;Ceará ;2305654;IPAPORANGA;158000
2003;Ceará ;2306603;ITATIRA;271000
2003;Ceará ;2306702;JAGUARETAMA;600000
2003;Ceará ;2306801;JAGUARIBARA;590000
2003;Ceará ;2306900;JAGUARIBE;1499000
2003;Ceará ;2307007;JAGUARUANA;820000
2003;Ceará ;2307106;JARDIM;465900
2003;Ceará ;2307205;JATI;197000
2003;Ceará ;2307254;JIJOCA DE JERICOACOARA;814000
2003;Ceará ;2307304;JUAZEIRO DO NORTE;13002951
2003;Ceará ;2307403;JUCAS;658513
2003;Ceará ;2307502;LAVRAS DA MANGABEIRA;562000
2003;Ceará ;2307601;LIMOEIRO DO NORTE;1935765
2003;Ceará ;2307635;MADALENA;1318000
2003;Ceará ;2307700;MARANGUAPE;2719000
2003;Ceará ;2307650;MARACANAU;9566961
2003;Ceará ;2307809;MARCO;1054000
2003;Ceará ;2307908;MARTINOPOLE;175000
2003;Ceará ;2308005;MASSAPE;695000
2003;Ceará ;2308104;MAURITI;705000
2003;Ceará ;2308203;MERUOCA;160000
2003;Ceará ;2308302;MILAGRES;485000
2003;Ceará ;2308351;MILHA;545000
2003;Ceará ;2308377;MIRAIMA;118000
2003;Ceará ;2308401;MISSAO VELHA;535300
2003;Ceará ;2308500;MOMBACA;1189000
2003;Ceará ;2308609;MONSENHOR TABOSA;340000
2003;Ceará ;2308708;MORADA NOVA;2012000
2003;Ceará ;2308807;MORAUJO;180000
2003;Ceará ;2308906;MORRINHOS;578000
2003;Ceará ;2309003;MUCAMBO;470000
2003;Ceará ;2309201;NOVA OLINDA;751000
2003;Ceará ;2309300;NOVA RUSSAS;1414000
2003;Ceará ;2309409;NOVO ORIENTE;981000
2003;Ceará ;2309458;OCARA;396000
2003;Ceará ;2309508;OROS;415000
2003;Ceará ;2309607;PACAJUS;2015000
2003;Ceará ;2309706;PACATUBA;1102000
2003;Ceará ;2309805;PACOTI;229000
2003;Ceará ;2309904;PACUJA;225000
2003;Ceará ;2310001;PALHANO;5000
2003;Ceará ;2310100;PALMACIA;160000
2003;Ceará ;2310209;PARACURU;845000
2003;Ceará ;2310258;PARAIPABA;794000
2003;Ceará ;2310308;PARAMBU;780000
2003;Ceará ;2310407;PARAMOTI;120000
2003;Ceará ;2310506;PEDRA BRANCA;1245800
2003;Ceará ;2310605;PENAFORTE;230000
2003;Ceará ;2310704;PENTECOSTE;816229
2003;Ceará ;2310803;PEREIRO;205000
2003;Ceará ;2310852;PINDORETAMA;719000
2003;Ceará ;2310951;PIRES FERREIRA;185000
2003;Ceará ;2310902;PIQUET CARNEIRO;350000
2003;Ceará ;2311009;PORANGA;180000
2003;Ceará ;2311108;PORTEIRAS;129000
2003;Ceará ;2311207;POTENGI;1875000
2003;Ceará ;2311231;POTIRETAMA;88000
2003;Ceará ;2311306;QUIXADA;3093300
2003;Ceará ;2311355;QUIXELO;434250
2003;Ceará ;2311264;QUITERIANOPOLIS;200000
2003;Ceará ;2311405;QUIXERAMOBIM;2485300
2003;Ceará ;2311504;QUIXERE;1006000
2003;Ceará ;2311603;REDENCAO;720000
2003;Ceará ;2311702;RERIUTABA;475000
2003;Ceará ;2311801;RUSSAS;3940000
2003;Ceará ;2311900;SABOEIRO;285000
2003;Ceará ;2311959;SALITRE;172000
2003;Ceará ;2312007;SANTANA DO ACARAU;493000
2003;Ceará ;2312106;SANTANA DO CARIRI;142000
2003;Ceará ;2312205;SANTA QUITERIA;1220000
2003;Ceará ;2312304;SAO BENEDITO;1173000
2003;Ceará ;2312403;SAO GONCALO DO AMARANT;2725000
2003;Ceará ;2312502;SAO JOAO DO JAGUARIBE;201000
2003;Ceará ;2312601;SAO LUIS DO CURU;105000
2003;Ceará ;2312700;SENADOR POMPEU;970000
2003;Ceará ;2312809;SENADOR SA;120000
2003;Ceará ;2312908;SOBRAL;13424984
2003;Ceará ;2313005;SOLONOPOLE;372000
2003;Ceará ;2313104;TABULEIRO DO NORTE;1000000
2003;Ceará ;2313203;TAMBORIL;914000
2003;Ceará ;2313302;TAUA;2405000
2003;Ceará ;2313351;TEJUCUOCA;128000
2003;Ceará ;2313401;TIANGUA;2805000
2003;Ceará ;2313500;TRAIRI;1088000
2003;Ceará ;2313559;TURURU;170000
2003;Ceará ;2313609;UBAJARA;867000
2003;Ceará ;2313757;UMIRIM;455000
2003;Ceará ;2313807;URUBURETAMA;535000
2003;Ceará ;2313906;URUOCA;140000
2003;Ceará ;2313955;VARJOTA;782000
2003;Ceará ;2314003;VARZEA ALEGRE;1226900
2003;Ceará ;2314102;VICOSA DO CEARA;865000
2003;Rio Grande do Norte ;2400109;ACARI;445000
2003;Rio Grande do Norte ;2400208;ACU;3013900
2003;Rio Grande do Norte ;2400307;AFONSO BEZERRA;191000
2003;Rio Grande do Norte ;2400505;ALEXANDRIA;503000
2003;Rio Grande do Norte ;2400604;ALMINO AFONSO;176000
2003;Rio Grande do Norte ;2400703;ALTO DO RODRIGUES;1911000
2003;Rio Grande do Norte ;2400802;ANGICOS;340000
2003;Rio Grande do Norte ;2400901;ANTONIO MARTINS;168000
2003;Rio Grande do Norte ;2401008;APODI;1232550
2003;Rio Grande do Norte ;2401107;AREIA BRANCA;816000
2003;Rio Grande do Norte ;2401206;ARES;29000
2003;Rio Grande do Norte ;2401305;AUGUSTO SEVERO;235000
2003;Rio Grande do Norte ;2401404;BAIA FORMOSA;305000
2003;Rio Grande do Norte ;2401453;BARAUNA;1176629
2003;Rio Grande do Norte ;2401602;BENTO FERNANDES;20000
2003;Rio Grande do Norte ;2401701;BOM JESUS;559050
2003;Rio Grande do Norte ;2401859;CAICARA DO NORTE;155000
2003;Rio Grande do Norte ;2401909;CAICARA DO RIO DO VENT;340000
2003;Rio Grande do Norte ;2402006;CAICO;5187490
2003;Rio Grande do Norte ;2402105;CAMPO REDONDO;582000
2003;Rio Grande do Norte ;2402204;CANGUARETAMA;1432100
2003;Rio Grande do Norte ;2402303;CARAUBAS;880000
2003;Rio Grande do Norte ;2402402;CARNAUBA DOS DANTAS;315500
2003;Rio Grande do Norte ;2402501;CARNAUBAIS;395000
2003;Rio Grande do Norte ;2402600;CEARA-MIRIM;2892000
2003;Rio Grande do Norte ;2402709;CERRO CORA;180000
2003;Rio Grande do Norte ;2402808;CORONEL EZEQUIEL;165000
2003;Rio Grande do Norte ;2402907;CORONEL JOAO PESSOA;54000
2003;Rio Grande do Norte ;2403004;CRUZETA;320000
2003;Rio Grande do Norte ;2403103;CURRAIS NOVOS;2422000
2003;Rio Grande do Norte ;2403202;DOUTOR SEVERIANO;177000
2003;Rio Grande do Norte ;2403251;PARNAMIRIM;14610448
2003;Rio Grande do Norte ;2403301;ENCANTO;640000
2003;Rio Grande do Norte ;2403400;EQUADOR;206000
2003;Rio Grande do Norte ;2403608;EXTREMOZ;191000
2003;Rio Grande do Norte ;2403707;FELIPE GUERRA;140000
2003;Rio Grande do Norte ;2403756;FERNANDO PEDROZA;5000
2003;Rio Grande do Norte ;2403806;FLORANIA;311000
2003;Rio Grande do Norte ;2404002;FRUTUOSO GOMES;180000
2003;Rio Grande do Norte ;2404200;GOIANINHA;1484100
2003;Rio Grande do Norte ;2404309;GOVERNADOR DIX-SEPT RO;339000
2003;Rio Grande do Norte ;2404408;GROSSOS;509250
2003;Rio Grande do Norte ;2404507;GUAMARE;907000
2003;Rio Grande do Norte ;2404705;IPANGUACU;455000
2003;Rio Grande do Norte ;2404804;IPUEIRA;40000
2003;Rio Grande do Norte ;2404853;ITAJA;195000
2003;Rio Grande do Norte ;2404903;ITAU;54000
2003;Rio Grande do Norte ;2405009;JACANA;210950
2003;Rio Grande do Norte ;2405108;JANDAIRA;175000
2003;Rio Grande do Norte ;2405207;JANDUIS;199000
2003;Rio Grande do Norte ;2405306;JANUARIO CICCO;75000
2003;Rio Grande do Norte ;2405603;JARDIM DE PIRANHAS;255000
2003;Rio Grande do Norte ;2405702;JARDIM DO SERIDO;631000
2003;Rio Grande do Norte ;2405801;JOAO CAMARA;1415000
2003;Rio Grande do Norte ;2406007;JOSE DA PENHA;35000
2003;Rio Grande do Norte ;2406106;JUCURUTU;455000
2003;Rio Grande do Norte ;2406205;LAGOA D'ANTA;325050
2003;Rio Grande do Norte ;2406304;LAGOA DE PEDRAS;133000
2003;Rio Grande do Norte ;2406502;LAGOA NOVA;250000
2003;Rio Grande do Norte ;2406601;LAGOA SALGADA;245000
2003;Rio Grande do Norte ;2406700;LAJES;511829
2003;Rio Grande do Norte ;2406908;LUCRECIA;150000
2003;Rio Grande do Norte ;2407005;LUIS GOMES;170000
2003;Rio Grande do Norte ;2407104;MACAIBA;3740050
2003;Rio Grande do Norte ;2407203;MACAU;1572000
2003;Rio Grande do Norte ;2407302;MARCELINO VIEIRA;214950
2003;Rio Grande do Norte ;2407401;MARTINS;241000
2003;Rio Grande do Norte ;2407500;MAXARANGUAPE;130000
2003;Rio Grande do Norte ;2407609;MESSIAS TARGINO;15000
2003;Rio Grande do Norte ;2407708;MONTANHAS;187000
2003;Rio Grande do Norte ;2407807;MONTE ALEGRE;697000
2003;Rio Grande do Norte ;2408003;MOSSORO;24552178
2003;Rio Grande do Norte ;2408102;NATAL;105089168
2003;Rio Grande do Norte ;2408201;NISIA FLORESTA;520000
2003;Rio Grande do Norte ;2408300;NOVA CRUZ;962000
2003;Rio Grande do Norte ;2408409;OLHO-D'AGUA DO BORGES;25000
2003;Rio Grande do Norte ;2408508;OURO BRANCO;98000
2003;Rio Grande do Norte ;2403509;ESPIRITO SANTO DO OEST;157000
2003;Rio Grande do Norte ;2408805;PARAZINHO;88000
2003;Rio Grande do Norte ;2408904;PARELHAS;995000
2003;Rio Grande do Norte ;2409100;PASSA E FICA;422000
2003;Rio Grande do Norte ;2409209;PASSAGEM;96000
2003;Rio Grande do Norte ;2409308;PATU;520100
2003;Rio Grande do Norte ;2409332;SANTA MARIA;397500
2003;Rio Grande do Norte ;2409407;PAU DOS FERROS;2763500
2003;Rio Grande do Norte ;2409506;PEDRA GRANDE;120000
2003;Rio Grande do Norte ;2409704;PEDRO AVELINO;90000
2003;Rio Grande do Norte ;2409803;PEDRO VELHO;317000
2003;Rio Grande do Norte ;2409902;PENDENCIAS;360000
2003;Rio Grande do Norte ;2410207;PORTALEGRE;186000
2003;Rio Grande do Norte ;2410256;PORTO DO MANGUE;125000
2003;Rio Grande do Norte ;2410306;PRESIDENTE JUSCELINO;245000
2003;Rio Grande do Norte ;2410405;PUREZA;130000
2003;Rio Grande do Norte ;2410504;RAFAEL FERNANDES;463500
2003;Rio Grande do Norte ;2410603;RAFAEL GODEIRO;115000
2003;Rio Grande do Norte ;2410702;RIACHO DA CRUZ;90000
2003;Rio Grande do Norte ;2410900;RIACHUELO;262500
2003;Rio Grande do Norte ;2411007;RODOLFO FERNANDES;237900
2003;Rio Grande do Norte ;2411056;TIBAU;40000
2003;Rio Grande do Norte ;2411205;SANTA CRUZ;1750000
2003;Rio Grande do Norte ;2411403;SANTANA DO MATOS;379000
2003;Rio Grande do Norte ;2411429;SANTANA DO SERIDO;50500
2003;Rio Grande do Norte ;2411502;SANTO ANTONIO;640000
2003;Rio Grande do Norte ;2412005;SAO GONCALO DO AMARANT;4930000
2003;Rio Grande do Norte ;2412104;SAO JOAO DO SABUGI;97500
2003;Rio Grande do Norte ;2412203;SAO JOSE DE MIPIBU;3042490
2003;Rio Grande do Norte ;2412302;SAO JOSE DO CAMPESTRE;225000
2003;Rio Grande do Norte ;2412401;SAO JOSE DO SERIDO;258000
2003;Rio Grande do Norte ;2412500;SAO MIGUEL;1012250
2003;Rio Grande do Norte ;2412559;SAO MIGUEL DE TOUROS;103000
2003;Rio Grande do Norte ;2412609;SAO PAULO DO POTENGI;997000
2003;Rio Grande do Norte ;2412708;SAO PEDRO;342000
2003;Rio Grande do Norte ;2412807;SAO RAFAEL;204000
2003;Rio Grande do Norte ;2412906;SAO TOME;227000
2003;Rio Grande do Norte ;2413003;SAO VICENTE;360000
2003;Rio Grande do Norte ;2413102;SENADOR ELOI DE SOUZA;175000
2003;Rio Grande do Norte ;2413300;SERRA DE SAO BENTO;42000
2003;Rio Grande do Norte ;2413359;SERRA DO MEL;68000
2003;Rio Grande do Norte ;2413409;SERRA NEGRA DO NORTE;225000
2003;Rio Grande do Norte ;2413557;SERRINHA DOS PINTOS;148000
2003;Rio Grande do Norte ;2413607;SEVERIANO MELO;209000
2003;Rio Grande do Norte ;2413904;TAIPU;265000
2003;Rio Grande do Norte ;2414001;TANGARA;1814000
2003;Rio Grande do Norte ;2414100;TENENTE ANANIAS;204000
2003;Rio Grande do Norte ;2414159;TENENTE LAURENTINO CRU;65000
2003;Rio Grande do Norte ;2414209;TIBAU DO SUL;482000
2003;Rio Grande do Norte ;2414407;TOUROS;949050
2003;Rio Grande do Norte ;2414506;UMARIZAL;625000
2003;Rio Grande do Norte ;2414605;UPANEMA;218000
2003;Rio Grande do Norte ;2414704;VARZEA;36000
2003;Rio Grande do Norte ;2415008;VILA FLOR;144000
2003;Paraíba ;2500106;AGUA BRANCA;145000
2003;Paraíba ;2500205;AGUIAR;90000
2003;Paraíba ;2500304;ALAGOA GRANDE;768000
2003;Paraíba ;2500403;ALAGOA NOVA;342000
2003;Paraíba ;2500502;ALAGOINHA;398000
2003;Paraíba ;2500536;ALCANTIL;145000
2003;Paraíba ;2500601;ALHANDRA;2224650
2003;Paraíba ;2500700;SAO JOAO DO RIO DO PEI;1004000
2003;Paraíba ;2500775;APARECIDA;251000
2003;Paraíba ;2500809;ARACAGI;192000
2003;Paraíba ;2500908;ARARA;282000
2003;Paraíba ;2501005;ARARUNA;567950
2003;Paraíba ;2501104;AREIA;649500
2003;Paraíba ;2501203;AREIAL;280000
2003;Paraíba ;2501302;AROEIRAS;350000
2003;Paraíba ;2501401;BAIA DA TRAICAO;275000
2003;Paraíba ;2501500;BANANEIRAS;310000
2003;Paraíba ;2501534;BARAUNA;127000
2003;Paraíba ;2501575;BARRA DE SANTANA;116800
2003;Paraíba ;2501609;BARRA DE SANTA ROSA;559000
2003;Paraíba ;2501807;BAYEUX;5114000
2003;Paraíba ;2501906;BELEM;871250
2003;Paraíba ;2502003;BELEM DO BREJO DO CRUZ;115000
2003;Paraíba ;2502102;BOA VENTURA;84000
2003;Paraíba ;2502151;BOA VISTA;110000
2003;Paraíba ;2502300;BOM SUCESSO;82000
2003;Paraíba ;2502409;BONITO DE SANTA FE;320000
2003;Paraíba ;2502508;BOQUEIRAO;718200
2003;Paraíba ;2502607;IGARACY;25000
2003;Paraíba ;2502706;BORBOREMA;106000
2003;Paraíba ;2502805;BREJO DO CRUZ;486000
2003;Paraíba ;2502904;BREJO DOS SANTOS;188000
2003;Paraíba ;2503001;CAAPORA;755350
2003;Paraíba ;2503100;CABACEIRAS;34000
2003;Paraíba ;2503209;CABEDELO;11637950
2003;Paraíba ;2503308;CACHOEIRA DOS INDIOS;989000
2003;Paraíba ;2503506;CACIMBA DE DENTRO;543950
2003;Paraíba ;2503605;CAICARA;199200
2003;Paraíba ;2503704;CAJAZEIRAS;5267000
2003;Paraíba ;2503753;CAJAZEIRINHAS;30000
2003;Paraíba ;2503803;CALDAS BRANDAO;1002000
2003;Paraíba ;2503902;CAMALAU;160000
2003;Paraíba ;2504009;CAMPINA GRANDE;38929710
2003;Paraíba ;2504033;CAPIM;228000
2003;Paraíba ;2504074;CARAUBAS;142800
2003;Paraíba ;2504157;CASSERENGUE;114000
2003;Paraíba ;2504207;CATINGUEIRA;135000
2003;Paraíba ;2504306;CATOLE DO ROCHA;1504300
2003;Paraíba ;2504355;CATURITE;192950
2003;Paraíba ;2504405;CONCEICAO;473000
2003;Paraíba ;2504504;CONDADO;550000
2003;Paraíba ;2504603;CONDE;1602000
2003;Paraíba ;2504702;CONGO;362400
2003;Paraíba ;2504801;COREMAS;359000
2003;Paraíba ;2504850;COXIXOLA;65000
2003;Paraíba ;2504900;CRUZ DO ESPIRITO SANTO;913000
2003;Paraíba ;2505006;CUBATI;267000
2003;Paraíba ;2505105;CUITE;704000
2003;Paraíba ;2505204;CUITEGI;213000
2003;Paraíba ;2505279;CURRAL DE CIMA;60000
2003;Paraíba ;2505352;DAMIAO;106950
2003;Paraíba ;2505402;DESTERRO;340000
2003;Paraíba ;2505600;DIAMANTE;71000
2003;Paraíba ;2505709;DONA INES;150000
2003;Paraíba ;2505808;DUAS ESTRADAS;90000
2003;Paraíba ;2506004;ESPERANCA;1413250
2003;Paraíba ;2506103;FAGUNDES;75000
2003;Paraíba ;2506202;FREI MARTINHO;67000
2003;Paraíba ;2506301;GUARABIRA;4681250
2003;Paraíba ;2506400;GURINHEM;3025000
2003;Paraíba ;2506509;GURJAO;173000
2003;Paraíba ;2506608;IBIARA;115650
2003;Paraíba ;2506707;IMACULADA;252500
2003;Paraíba ;2506806;INGA;762850
2003;Paraíba ;2506905;ITABAIANA;1908200
2003;Paraíba ;2507002;ITAPORANGA;1173000
2003;Paraíba ;2507101;ITAPOROROCA;554150
2003;Paraíba ;2507200;ITATUBA;10000
2003;Paraíba ;2507309;JACARAU;476000
2003;Paraíba ;2507408;JERICO;319000
2003;Paraíba ;2507507;JOAO PESSOA;82768113
2003;Paraíba ;2507606;JUAREZ TAVORA;175000
2003;Paraíba ;2507705;JUAZEIRINHO;697000
2003;Paraíba ;2507804;JUNCO DO SERIDO;40000
